s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2174.662364,536.424642,802.146751,0.588153,3.395920,0.008086,-0.156893,0.001157,0.000235,-0.000001,-5.967542,9.252131,-0.000011,0.000052,0.001180
2176.661135,534.490816,801.641655,0.571538,3.398228,0.008531,-0.156894,0.001152,0.000211,0.000001,-6.076060,9.171284,-0.000009,0.000028,0.001171
2178.659905,532.558165,801.132108,0.554083,3.400527,0.008925,-0.156889,0.001148,0.000184,0.000004,-6.189850,9.083406,-0.000007,0.000002,0.001162
2180.658676,530.626694,800.618131,0.535895,3.402817,0.009265,-0.156879,0.001144,0.000156,0.000006,-6.308953,8.989879,-0.000004,-0.000024,0.001154
2182.657446,528.696409,800.099741,0.517081,3.405099,0.009552,-0.156864,0.001140,0.000131,0.000009,-6.433452,8.890519,-0.000002,-0.000049,0.001147
2184.656217,526.767316,799.576953,0.497745,3.407376,0.009789,-0.156845,0.001138,0.000107,0.000010,-6.563288,8.784842,-0.000001,-0.000072,0.001140
2186.654987,524.839421,799.049780,0.477981,3.409647,0.009980,-0.156824,0.001135,0.000085,0.000011,-6.698316,8.673166,-0.000001,-0.000094,0.001134
2188.653758,522.912730,798.518235,0.457879,3.411915,0.010128,-0.156803,0.001133,0.000064,0.000010,-6.838478,8.554282,-0.000001,-0.000114,0.001129
2190.652529,520.987251,797.982327,0.437522,3.414179,0.010235,-0.156784,0.001132,0.000043,0.000009,-6.984068,8.425746,-0.000003,-0.000134,0.001125
2192.651299,519.062990,797.442065,0.416992,3.416440,0.010300,-0.156768,0.001131,0.000022,0.000007,-7.135540,8.289870,-0.000004,-0.000155,0.001120
2194.650070,517.139957,796.897454,0.396375,3.418700,0.010323,-0.156755,0.001130,0.000000,0.000006,-7.293841,8.148370,-0.000006,-0.000176,0.001116
2196.648840,515.218160,796.348501,0.375758,3.420958,0.010300,-0.156745,0.001130,-0.000023,0.000004,-7.457249,8.001860,-0.000007,-0.000199,0.001112
2198.647611,513.297606,795.795208,0.355234,3.423217,0.010230,-0.156738,0.001130,-0.000047,0.000003,-7.623216,7.851195,-0.000009,-0.000223,0.001109
2200.646381,511.378304,795.237577,0.334896,3.425476,0.010114,-0.156733,0.001130,-0.000069,0.000002,-7.789686,7.697086,-0.000010,-0.000245,0.001106
2202.645152,509.460266,794.675611,0.314833,3.427736,0.009956,-0.156731,0.001131,-0.000088,0.000001,-7.955368,7.540788,-0.000011,-0.000264,0.001103
2204.643922,507.543499,794.109308,0.295118,3.429998,0.009767,-0.156731,0.001132,-0.000101,-0.000001,-8.120051,7.381111,-0.000012,-0.000277,0.001103
2206.642693,505.628015,793.538668,0.275802,3.432263,0.009560,-0.156736,0.001134,-0.000106,-0.000004,-8.284323,7.211749,-0.000014,-0.000281,0.001103
2208.641464,503.713825,792.963687,0.256901,3.434530,0.009355,-0.156746,0.001135,-0.000100,-0.000007,-8.447683,7.032160,-0.000017,-0.000276,0.001106
2210.640234,501.800942,792.384362,0.238392,3.436802,0.009172,-0.156763,0.001137,-0.000083,-0.000010,-8.609532,6.842359,-0.000020,-0.000259,0.001111
2212.639005,499.889378,791.800689,0.220205,3.439078,0.009035,-0.156786,0.001140,-0.000054,-0.000013,-8.770156,6.641884,-0.000023,-0.000232,0.001117
2214.637775,497.979147,791.212662,0.202229,3.441359,0.008964,-0.156815,0.001143,-0.000017,-0.000015,-8.930674,6.427284,-0.000026,-0.000195,0.001126
2216.636546,496.070264,790.620272,0.184318,3.443646,0.008973,-0.156846,0.001146,0.000026,-0.000016,-9.092836,6.192565,-0.000026,-0.000153,0.001136
2218.635316,494.162743,790.023511,0.166302,3.445941,0.009069,-0.156877,0.001150,0.000070,-0.000015,-9.258836,5.944358,-0.000025,-0.000110,0.001146
2220.634087,492.256602,789.422370,0.148008,3.448243,0.009250,-0.156903,0.001154,0.000111,-0.000011,-9.427379,5.698283,-0.000022,-0.000071,0.001157
2222.632857,490.351855,788.816834,0.129279,3.450553,0.009502,-0.156920,0.001158,0.000142,-0.000005,-9.593870,5.466195,-0.000016,-0.000041,0.001166
2224.631628,488.448522,788.206892,0.109991,3.452874,0.009804,-0.156923,0.001164,0.000160,0.000002,-9.755268,5.255652,-0.000009,-0.000023,0.001174
2226.630399,486.546617,787.592526,0.090074,3.455206,0.010127,-0.156911,0.001169,0.000163,0.000010,-9.910090,5.069574,-0.000002,-0.000022,0.001180
2228.629169,484.646161,786.973717,0.069518,3.457549,0.010437,-0.156885,0.001176,0.000148,0.000017,-10.058267,4.906265,0.000005,-0.000038,0.001184
2230.627940,482.747169,786.350447,0.048382,3.459906,0.010702,-0.156845,0.001182,0.000117,0.000022,-10.200586,4.764826,0.000010,-0.000069,0.001186
2232.626710,480.849660,785.722692,0.026788,3.462276,0.010891,-0.156798,0.001190,0.000072,0.000025,-10.336476,4.643621,0.000012,-0.000114,0.001186
2234.625481,478.953653,785.090428,0.004911,3.464661,0.010982,-0.156750,0.001197,0.000019,0.000024,-10.465198,4.538814,0.000010,-0.000168,0.001185
2236.624251,477.059165,784.453628,-0.017038,3.467063,0.010962,-0.156708,0.001205,-0.000039,0.000019,-10.588810,4.444376,0.000006,-0.000227,0.001185
2238.623022,475.166214,783.812264,-0.038833,3.469481,0.010827,-0.156678,0.001214,-0.000096,0.000011,-10.711588,4.348916,-0.000002,-0.000284,0.001184
2240.621792,473.274822,783.166308,-0.060249,3.471916,0.010586,-0.156665,0.001223,-0.000146,0.000001,-10.838487,4.246866,-0.000012,-0.000335,0.001185
2242.620563,471.385009,782.515729,-0.081089,3.474369,0.010254,-0.156672,0.001232,-0.000186,-0.000009,-10.973575,4.143288,-0.000021,-0.000376,0.001188
2244.619334,469.496797,781.860495,-0.101195,3.476841,0.009855,-0.156699,0.001241,-0.000213,-0.000018,-11.113187,4.039110,-0.000030,-0.000404,0.001193
2246.618104,467.610209,781.200575,-0.120458,3.479332,0.009416,-0.156742,0.001251,-0.000226,-0.000025,-11.250486,3.935073,-0.000037,-0.000419,0.001200
2248.616875,465.725268,780.535936,-0.138828,3.481843,0.008965,-0.156797,0.001261,-0.000225,-0.000030,-11.380736,3.831307,-0.000041,-0.000420,0.001210
2250.615645,463.842002,779.866545,-0.156305,3.484374,0.008527,-0.156859,0.001271,-0.000213,-0.000032,-11.501407,3.727648,-0.000043,-0.000409,0.001222
2252.614416,461.960436,779.192368,-0.172938,3.486925,0.008124,-0.156922,0.001281,-0.000191,-0.000031,-11.611464,3.615161,-0.000042,-0.000389,0.001236
2254.613186,460.080597,778.513372,-0.188814,3.489497,0.007770,-0.156982,0.001292,-0.000163,-0.000029,-11.710618,3.499843,-0.000039,-0.000363,0.001251
2256.611957,458.202513,777.829523,-0.204038,3.492090,0.007474,-0.157036,0.001303,-0.000134,-0.000025,-11.798515,3.388590,-0.000035,-0.000336,0.001266
2258.610727,456.326213,777.140784,-0.218727,3.494705,0.007234,-0.157081,0.001314,-0.000106,-0.000020,-11.876539,3.283547,-0.000029,-0.000310,0.001281
2260.609498,454.451724,776.447119,-0.232992,3.497341,0.007046,-0.157115,0.001325,-0.000082,-0.000014,-11.948206,3.185245,-0.000023,-0.000289,0.001295
2262.608269,452.579076,775.748494,-0.246922,3.500000,0.006899,-0.157135,0.001336,-0.000066,-0.000007,-12.021025,3.092216,-0.000016,-0.000274,0.001309
2264.607039,450.708299,775.044869,-0.260586,3.502682,0.006776,-0.157140,0.001348,-0.000057,0.000002,-12.103233,3.004859,-0.000008,-0.000267,0.001322
2266.605810,448.839422,774.336208,-0.274016,3.505387,0.006662,-0.157129,0.001359,-0.000057,0.000010,-12.193572,2.923403,0.000001,-0.000269,0.001334
2268.604580,446.972477,773.622471,-0.287214,3.508116,0.006541,-0.157100,0.001371,-0.000064,0.000018,-12.282928,2.848840,0.000009,-0.000278,0.001344
2270.603351,445.107493,772.903618,-0.300151,3.510869,0.006400,-0.157057,0.001384,-0.000077,0.000025,-12.361661,2.780860,0.000016,-0.000293,0.001354
2272.602121,443.244502,772.179611,-0.312777,3.513647,0.006228,-0.157005,0.001396,-0.000095,0.000028,-12.423461,2.716965,0.000019,-0.000312,0.001364
2274.600892,441.383536,771.450407,-0.325024,3.516450,0.006021,-0.156951,0.001409,-0.000113,0.000026,-12.466893,2.651815,0.000018,-0.000332,0.001374
2276.599662,439.524629,770.715966,-0.336821,3.519278,0.005778,-0.156905,0.001421,-0.000130,0.000020,-12.492403,2.584817,0.000012,-0.000350,0.001384
2278.598433,437.667812,769.976245,-0.348102,3.522132,0.005506,-0.156875,0.001434,-0.000143,0.000009,-12.507107,2.515882,0.000001,-0.000365,0.001394
2280.597204,435.813121,769.231203,-0.358817,3.525012,0.005214,-0.156870,0.001447,-0.000150,-0.000004,-12.519327,2.447893,-0.000012,-0.000374,0.001406
2282.595974,433.960591,768.480796,-0.368938,3.527918,0.004914,-0.156893,0.001461,-0.000150,-0.000019,-12.538913,2.377637,-0.000026,-0.000376,0.001419
2284.594745,432.110257,767.724983,-0.378466,3.530851,0.004622,-0.156944,0.001474,-0.000143,-0.000032,-12.577792,2.302369,-0.000039,-0.000371,0.001434
2286.593515,430.262155,766.963720,-0.387427,3.533812,0.004350,-0.157016,0.001488,-0.000129,-0.000040,-12.642025,2.227341,-0.000047,-0.000360,0.001449
2288.592286,428.416324,766.196964,-0.395875,3.536799,0.004109,-0.157100,0.001501,-0.000111,-0.000044,-12.726074,2.157655,-0.000050,-0.000345,0.001466
2290.591056,426.572800,765.424671,-0.403879,3.539814,0.003907,-0.157185,0.001515,-0.000091,-0.000041,-12.819844,2.094471,-0.000047,-0.000327,0.001482
2292.589827,424.731622,764.646798,-0.411521,3.542856,0.003746,-0.157259,0.001529,-0.000070,-0.000033,-12.917692,2.039148,-0.000039,-0.000309,0.001499
2294.588597,422.892830,763.863300,-0.418881,3.545927,0.003624,-0.157313,0.001543,-0.000053,-0.000022,-13.011946,1.992085,-0.000027,-0.000294,0.001516
2296.587368,421.056462,763.074133,-0.426027,3.549026,0.003532,-0.157343,0.001557,-0.000040,-0.000009,-13.094647,1.952643,-0.000014,-0.000283,0.001532
2298.586139,419.222560,762.279254,-0.433012,3.552153,0.003459,-0.157349,0.001572,-0.000033,0.000003,-13.159922,1.918334,-0.000002,-0.000279,0.001547
2300.584909,417.391163,761.478617,-0.439861,3.555309,0.003394,-0.157333,0.001586,-0.000033,0.000013,-13.210378,1.887720,0.000008,-0.000281,0.001561
2302.583680,415.562314,760.672177,-0.446574,3.558494,0.003321,-0.157299,0.001601,-0.000039,0.000020,-13.251269,1.862491,0.000015,-0.000290,0.001575
2304.582450,413.736053,759.859890,-0.453126,3.561708,0.003231,-0.157256,0.001615,-0.000051,0.000024,-13.286818,1.839060,0.000019,-0.000303,0.001587
2306.581221,411.912424,759.041711,-0.459472,3.564951,0.003114,-0.157207,0.001630,-0.000066,0.000024,-13.324955,1.813945,0.000019,-0.000320,0.001600
2308.579991,410.091470,758.217594,-0.465555,3.568224,0.002967,-0.157161,0.001645,-0.000082,0.000022,-13.371389,1.794092,0.000018,-0.000338,0.001612
2310.578762,408.273234,757.387495,-0.471313,3.571526,0.002790,-0.157120,0.001659,-0.000096,0.000018,-13.420048,1.779749,0.000014,-0.000354,0.001624
2312.577532,406.457760,756.551370,-0.476691,3.574858,0.002589,-0.157089,0.001674,-0.000106,0.000013,-13.467322,1.767672,0.000008,-0.000366,0.001637
2314.576303,404.645093,755.709174,-0.481651,3.578219,0.002372,-0.157071,0.001689,-0.000110,0.000006,-13.513653,1.755437,0.000002,-0.000373,0.001651
2316.575074,402.835279,754.860863,-0.486173,3.581609,0.002153,-0.157067,0.001704,-0.000109,-0.000001,-13.560509,1.740652,-0.000005,-0.000374,0.001666
2318.573844,401.028363,754.006393,-0.490266,3.585029,0.001944,-0.157076,0.001718,-0.000101,-0.000008,-13.605283,1.715552,-0.000012,-0.000368,0.001681
2320.572615,399.224391,753.145723,-0.493960,3.588478,0.001757,-0.157098,0.001733,-0.000087,-0.000014,-13.644381,1.678078,-0.000017,-0.000357,0.001698
2322.571385,397.423411,752.278810,-0.497311,3.591956,0.001602,-0.157129,0.001747,-0.000069,-0.000017,-13.675764,1.633703,-0.000020,-0.000341,0.001715
2324.570156,395.625469,751.405611,-0.500389,3.595463,0.001484,-0.157165,0.001762,-0.000049,-0.000019,-13.698292,1.588933,-0.000021,-0.000324,0.001733
2326.568926,393.830613,750.526087,-0.503272,3.598999,0.001407,-0.157201,0.001776,-0.000029,-0.000018,-13.711546,1.548946,-0.000020,-0.000306,0.001750
2328.567697,392.038892,749.640195,-0.506039,3.602564,0.001368,-0.157233,0.001791,-0.000010,-0.000015,-13.719035,1.518167,-0.000017,-0.000291,0.001767
2330.566467,390.250352,748.747896,-0.508762,3.606157,0.001362,-0.157258,0.001805,0.000004,-0.000011,-13.725630,1.497259,-0.000013,-0.000279,0.001783
2332.565238,388.465043,747.849150,-0.511499,3.609779,0.001380,-0.157276,0.001819,0.000014,-0.000007,-13.732219,1.487690,-0.000009,-0.000271,0.001799
2334.564009,386.683014,746.943919,-0.514288,3.613430,0.001413,-0.157286,0.001833,0.000019,-0.000003,-13.742238,1.488835,-0.000006,-0.000268,0.001814
2336.562779,384.904314,746.032164,-0.517151,3.617108,0.001451,-0.157289,0.001847,0.000019,-0.000000,-13.762233,1.498691,-0.000003,-0.000271,0.001827
2338.561550,383.128992,745.113848,-0.520085,3.620814,0.001484,-0.157288,0.001861,0.000014,0.000002,-13.791287,1.512725,-0.000001,-0.000278,0.001840
2340.560320,381.357099,744.188934,-0.523073,3.624548,0.001503,-0.157283,0.001875,0.000005,0.000003,-13.825963,1.522290,0.000001,-0.000289,0.001853
2342.559091,379.588685,743.257386,-0.526078,3.628309,0.001500,-0.157275,0.001889,-0.000007,0.000005,-13.860499,1.525722,0.000002,-0.000303,0.001864
2344.557861,377.823800,742.319170,-0.529053,3.632097,0.001472,-0.157263,0.001902,-0.000022,0.000007,-13.890965,1.530041,0.000004,-0.000319,0.001875
2346.556632,376.062494,741.374251,-0.531941,3.635912,0.001413,-0.157249,0.001915,-0.000037,0.000008,-13.913546,1.537482,0.000006,-0.000337,0.001886
2348.555402,374.304817,740.422598,-0.534680,3.639752,0.001322,-0.157230,0.001928,-0.000053,0.000010,-13.924658,1.547513,0.000007,-0.000354,0.001896
2350.554173,372.550820,739.464178,-0.537207,3.643619,0.001201,-0.157210,0.001941,-0.000068,0.000011,-13.925698,1.558205,0.000009,-0.000371,0.001906
2352.552944,370.800554,738.498962,-0.539463,3.647510,0.001052,-0.157188,0.001953,-0.000081,0.000011,-13.919010,1.566447,0.000009,-0.000386,0.001916
2354.551714,369.054068,737.526922,-0.541397,3.651425,0.000880,-0.157168,0.001965,-0.000091,0.000010,-13.908534,1.571053,0.000008,-0.000398,0.001926
2356.550485,367.311413,736.548030,-0.542969,3.655364,0.000691,-0.157151,0.001977,-0.000097,0.000007,-13.899045,1.574048,0.000006,-0.000405,0.001937
2358.549255,365.572639,735.562261,-0.544155,3.659327,0.000496,-0.157140,0.001988,-0.000098,0.000004,-13.895894,1.577662,0.000003,-0.000408,0.001948
2360.548026,363.837795,734.569590,-0.544952,3.663311,0.000303,-0.157136,0.001999,-0.000094,0.000000,-13.897599,1.580240,-0.000000,-0.000406,0.001960
2362.546796,362.106931,733.569997,-0.545377,3.667317,0.000125,-0.157138,0.002010,-0.000084,-0.000003,-13.902036,1.576769,-0.000003,-0.000398,0.001972
2364.545567,360.380095,732.563459,-0.545468,3.671344,-0.000028,-0.157145,0.002020,-0.000069,-0.000005,-13.913383,1.567283,-0.000005,-0.000385,0.001984
2366.544337,358.657337,731.549959,-0.545286,3.675391,-0.000148,-0.157155,0.002030,-0.000050,-0.000005,-13.930551,1.556898,-0.000005,-0.000367,0.001997
2368.543108,356.938705,730.529478,-0.544907,3.679457,-0.000224,-0.157165,0.002039,-0.000027,-0.000005,-13.948937,1.547694,-0.000004,-0.000346,0.002010
2370.541879,355.224246,729.502001,-0.544421,3.683542,-0.000253,-0.157172,0.002048,-0.000002,-0.000003,-13.965104,1.540263,-0.000002,-0.000323,0.002023
2372.540649,353.514009,728.467513,-0.543927,3.687646,-0.000233,-0.157176,0.002057,0.000023,-0.000001,-13.976123,1.534489,-0.000000,-0.000300,0.002036
2374.539420,351.808039,727.426002,-0.543522,3.691766,-0.000164,-0.157177,0.002066,0.000046,0.000000,-13.977063,1.526956,0.000001,-0.000278,0.002048
2376.538190,350.106385,726.377454,-0.543299,3.695904,-0.000052,-0.157176,0.002074,0.000066,0.000001,-13.966275,1.515429,0.000001,-0.000259,0.002059
2378.536961,348.409094,725.321860,-0.543338,3.700059,0.000095,-0.157176,0.002083,0.000082,-0.000001,-13.946672,1.503123,-0.000001,-0.000245,0.002070
2380.535731,346.716210,724.259211,-0.543698,3.704229,0.000268,-0.157179,0.002090,0.000091,-0.000003,-13.919330,1.495283,-0.000003,-0.000237,0.002079
2382.534502,345.027782,723.189497,-0.544418,3.708415,0.000454,-0.157187,0.002098,0.000094,-0.000005,-13.886721,1.494500,-0.000006,-0.000235,0.002087
2384.533272,343.343855,722.112712,-0.545511,3.712616,0.000639,-0.157199,0.002106,0.000091,-0.000007,-13.853109,1.498078,-0.000009,-0.000240,0.002094
2386.532043,341.664474,721.028851,-0.546962,3.716832,0.000810,-0.157216,0.002113,0.000081,-0.000009,-13.824564,1.504006,-0.000011,-0.000251,0.002099
2388.530814,339.989686,719.937907,-0.548731,3.721062,0.000955,-0.157234,0.002120,0.000065,-0.000010,-13.804514,1.515861,-0.000012,-0.000268,0.002104
2390.529584,338.319535,718.839877,-0.550757,3.725306,0.001064,-0.157253,0.002127,0.000044,-0.000009,-13.790265,1.535352,-0.000011,-0.000290,0.002107
2392.528355,336.654066,717.734758,-0.552955,3.729563,0.001127,-0.157269,0.002133,0.000019,-0.000007,-13.780674,1.561568,-0.000010,-0.000315,0.002110
2394.527125,334.993325,716.622548,-0.555228,3.733833,0.001139,-0.157282,0.002139,-0.000008,-0.000005,-13.775038,1.591969,-0.000008,-0.000343,0.002112
2396.525896,333.337354,715.503248,-0.557470,3.738114,0.001096,-0.157290,0.002145,-0.000035,-0.000003,-13.771196,1.620027,-0.000005,-0.000371,0.002113
2398.524666,331.686197,714.376859,-0.559571,3.742407,0.000998,-0.157293,0.002151,-0.000062,-0.000000,-13.768330,1.640062,-0.000002,-0.000398,0.002114
2400.523437,330.039897,713.243382,-0.561425,3.746711,0.000849,-0.157290,0.002156,-0.000087,0.000003,-13.766995,1.656196,0.000001,-0.000423,0.002116
2402.522207,328.398496,712.102821,-0.562935,3.751025,0.000656,-0.157282,0.002161,-0.000107,0.000006,-13.767419,1.673452,0.000005,-0.000444,0.002117
2404.520978,326.762035,710.955184,-0.564023,3.755348,0.000428,-0.157266,0.002165,-0.000121,0.000010,-13.772796,1.692336,0.000009,-0.000459,0.002119
2406.519749,325.130555,709.800475,-0.564632,3.759679,0.000179,-0.157243,0.002169,-0.000128,0.000013,-13.785071,1.714148,0.000013,-0.000466,0.002122
2408.518519,323.504096,708.638706,-0.564733,3.764017,-0.000077,-0.157214,0.002172,-0.000127,0.000016,-13.801121,1.734321,0.000016,-0.000466,0.002126
2410.517290,321.882697,707.469885,-0.564332,3.768362,-0.000321,-0.157183,0.002175,-0.000117,0.000016,-13.819248,1.750106,0.000017,-0.000456,0.002130
2412.516060,320.266395,706.294026,-0.563470,3.772713,-0.000536,-0.157154,0.002178,-0.000098,0.000013,-13.838682,1.763236,0.000014,-0.000438,0.002136
2414.514831,318.655227,705.111142,-0.562222,3.777069,-0.000704,-0.157133,0.002180,-0.000070,0.000008,-13.855996,1.767069,0.000009,-0.000411,0.002142
2416.513601,317.049230,703.921248,-0.560698,3.781429,-0.000810,-0.157125,0.002182,-0.000036,-0.000000,-13.868100,1.756747,0.000002,-0.000377,0.002150
2418.512372,315.448437,702.724362,-0.559033,3.785791,-0.000843,-0.157135,0.002184,0.000003,-0.000009,-13.875449,1.735042,-0.000007,-0.000339,0.002157
2420.511142,313.852883,701.520500,-0.557382,3.790157,-0.000796,-0.157161,0.002185,0.000044,-0.000017,-13.878565,1.707000,-0.000015,-0.000299,0.002165
2422.509913,312.262601,700.309683,-0.555905,3.794524,-0.000669,-0.157200,0.002185,0.000083,-0.000022,-13.883251,1.678106,-0.000020,-0.000260,0.002171
2424.508684,310.677623,699.091931,-0.554756,3.798893,-0.000469,-0.157244,0.002186,0.000117,-0.000023,-13.890969,1.651845,-0.000022,-0.000226,0.002177
2426.507454,309.097980,697.867266,-0.554070,3.803262,-0.000208,-0.157286,0.002186,0.000144,-0.000019,-13.898442,1.632904,-0.000018,-0.000200,0.002182
2428.506225,307.523703,696.635710,-0.553954,3.807631,0.000097,-0.157316,0.002186,0.000161,-0.000011,-13.907833,1.625841,-0.000012,-0.000184,0.002184
2430.504995,305.954822,695.397288,-0.554470,3.812000,0.000422,-0.157330,0.002186,0.000166,-0.000002,-13.917817,1.630291,-0.000003,-0.000179,0.002185
2432.503766,304.391366,694.152024,-0.555641,3.816369,0.000746,-0.157325,0.002185,0.000159,0.000007,-13.920135,1.641274,0.000005,-0.000186,0.002183
2434.502536,302.833364,692.899944,-0.557437,3.820735,0.001045,-0.157306,0.002184,0.000140,0.000013,-13.910896,1.658171,0.000010,-0.000204,0.002179
2436.501307,301.280844,691.641074,-0.559786,3.825100,0.001297,-0.157279,0.002183,0.000112,0.000015,-13.882337,1.677099,0.000012,-0.000231,0.002174
2438.500077,299.733833,690.375442,-0.562580,3.829463,0.001487,-0.157251,0.002182,0.000078,0.000013,-13.830887,1.702616,0.000010,-0.000265,0.002167
