s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1095.895762,549.773555,167.181458,0.214760,0.691003,0.000466,-0.105030,0.000128,-0.000037,0.000109,-7.552965,7.517275,0.000109,-0.000050,0.000123
1097.895572,551.314466,168.456147,0.213903,0.691244,0.000389,-0.104856,0.000114,-0.000041,0.000066,-7.558738,7.535769,0.000066,-0.000053,0.000109
1099.895382,552.855088,169.731186,0.213210,0.691457,0.000303,-0.104754,0.000099,-0.000045,0.000036,-7.566310,7.554663,0.000036,-0.000055,0.000094
1101.895191,554.395457,171.006530,0.212695,0.691640,0.000211,-0.104702,0.000084,-0.000047,0.000017,-7.573354,7.571816,0.000017,-0.000055,0.000079
1103.895001,555.935612,172.282132,0.212365,0.691793,0.000120,-0.104676,0.000069,-0.000044,0.000008,-7.577447,7.578225,0.000008,-0.000051,0.000064
1105.894811,557.475591,173.557947,0.212207,0.691916,0.000039,-0.104664,0.000055,-0.000037,0.000004,-7.575408,7.580839,0.000004,-0.000043,0.000050
1107.894621,559.015430,174.833931,0.212198,0.692012,-0.000027,-0.104658,0.000041,-0.000028,0.000002,-7.567451,7.581125,0.000002,-0.000032,0.000038
1109.894431,560.555163,176.110043,0.212300,0.692083,-0.000072,-0.104656,0.000029,-0.000017,0.000000,-7.555112,7.579357,0.000000,-0.000020,0.000027
1111.894240,562.094821,177.386245,0.212469,0.692131,-0.000093,-0.104657,0.000019,-0.000005,-0.000001,-7.540171,7.576435,-0.000001,-0.000007,0.000018
1113.894050,563.634430,178.662507,0.212656,0.692160,-0.000090,-0.104662,0.000010,0.000008,-0.000004,-7.525662,7.572027,-0.000004,0.000007,0.000011
1115.893860,565.174013,179.938799,0.212811,0.692172,-0.000061,-0.104673,0.000003,0.000021,-0.000007,-7.513949,7.567116,-0.000007,0.000020,0.000005
1117.893670,566.713588,181.215102,0.212884,0.692173,-0.000009,-0.104689,-0.000002,0.000031,-0.000009,-7.507394,7.561080,-0.000009,0.000031,0.000001
1119.893479,568.253168,182.491399,0.212837,0.692165,0.000059,-0.104709,-0.000006,0.000037,-0.000011,-7.508279,7.554821,-0.000011,0.000037,-0.000002
1121.893289,569.792761,183.767679,0.212647,0.692153,0.000130,-0.104731,-0.000007,0.000035,-0.000011,-7.516852,7.553372,-0.000011,0.000035,-0.000004
1123.893099,571.332372,185.043938,0.212325,0.692138,0.000187,-0.104751,-0.000008,0.000022,-0.000009,-7.530147,7.557492,-0.000009,0.000023,-0.000005
1125.892909,572.872002,186.320174,0.211921,0.692123,0.000209,-0.104764,-0.000007,-0.000001,-0.000005,-7.545640,7.570891,-0.000005,-0.000000,-0.000007
1127.892719,574.411648,187.596391,0.211527,0.692113,0.000175,-0.104769,-0.000004,-0.000033,0.000001,-7.559467,7.591509,0.000001,-0.000032,-0.000007
1129.892528,575.951303,188.872597,0.211266,0.692109,0.000075,-0.104762,0.000001,-0.000067,0.000006,-7.569690,7.613877,0.000006,-0.000066,-0.000006
1131.892338,577.490956,190.148805,0.211268,0.692118,-0.000086,-0.104744,0.000008,-0.000095,0.000011,-7.577564,7.633457,0.000011,-0.000095,-0.000002
1133.892148,579.030588,191.425038,0.211639,0.692143,-0.000290,-0.104717,0.000017,-0.000109,0.000015,-7.583859,7.646123,0.000015,-0.000110,0.000006
1135.891958,580.570175,192.701327,0.212434,0.692190,-0.000503,-0.104687,0.000030,-0.000103,0.000016,-7.589422,7.641373,0.000016,-0.000106,0.000019
1137.891768,582.109683,193.977709,0.213627,0.692266,-0.000681,-0.104657,0.000045,-0.000076,0.000014,-7.594057,7.616577,0.000014,-0.000080,0.000037
1139.891577,583.649075,195.254231,0.215112,0.692373,-0.000788,-0.104634,0.000062,-0.000031,0.000010,-7.596883,7.580620,0.000010,-0.000037,0.000058
1141.891387,585.188310,196.530943,0.216715,0.692512,-0.000797,-0.104620,0.000078,0.000022,0.000004,-7.597355,7.539599,0.000004,0.000014,0.000079
1143.891197,586.727347,197.807893,0.218229,0.692681,-0.000700,-0.104616,0.000091,0.000075,-0.000001,-7.596092,7.499499,-0.000001,0.000065,0.000099
1145.891007,588.266153,199.085122,0.219450,0.692874,-0.000507,-0.104622,0.000102,0.000118,-0.000005,-7.592789,7.465973,-0.000005,0.000107,0.000113
1147.890816,589.804702,200.362662,0.220211,0.693082,-0.000245,-0.104636,0.000107,0.000144,-0.000008,-7.586897,7.444739,-0.000008,0.000132,0.000121
1149.890626,591.342979,201.640527,0.220411,0.693296,0.000047,-0.104654,0.000107,0.000149,-0.000010,-7.577835,7.438440,-0.000010,0.000137,0.000122
1151.890436,592.880987,202.918718,0.220030,0.693503,0.000329,-0.104673,0.000101,0.000134,-0.000010,-7.562686,7.443952,-0.000010,0.000122,0.000114
1153.890246,594.418740,204.197215,0.219125,0.693693,0.000565,-0.104693,0.000089,0.000102,-0.000010,-7.542852,7.457834,-0.000010,0.000093,0.000100
1155.890056,595.956265,205.475985,0.217817,0.693857,0.000729,-0.104712,0.000074,0.000061,-0.000009,-7.522546,7.477116,-0.000009,0.000053,0.000080
1157.889865,597.493602,206.754981,0.216267,0.693986,0.000807,-0.104730,0.000056,0.000017,-0.000008,-7.505430,7.501787,-0.000008,0.000011,0.000057
1159.889675,599.030798,208.034147,0.214648,0.694077,0.000799,-0.104744,0.000035,-0.000024,-0.000006,-7.494694,7.526841,-0.000006,-0.000028,0.000032
1161.889485,600.567904,209.313421,0.213120,0.694127,0.000718,-0.104756,0.000014,-0.000057,-0.000005,-7.490986,7.547748,-0.000005,-0.000058,0.000008
1163.889295,602.104974,210.592739,0.211810,0.694135,0.000585,-0.104763,-0.000006,-0.000077,-0.000003,-7.494307,7.566423,-0.000003,-0.000076,-0.000014
1165.889105,603.642058,211.872040,0.210801,0.694104,0.000422,-0.104765,-0.000025,-0.000086,0.000000,-7.504881,7.582445,0.000000,-0.000083,-0.000034
1167.888914,605.179204,213.151266,0.210127,0.694038,0.000254,-0.104762,-0.000042,-0.000082,0.000003,-7.522798,7.595472,0.000003,-0.000077,-0.000050
1169.888724,606.716456,214.430366,0.209775,0.693940,0.000102,-0.104752,-0.000056,-0.000069,0.000007,-7.544093,7.602107,0.000007,-0.000063,-0.000063
1171.888534,608.253851,215.709294,0.209696,0.693816,-0.000017,-0.104736,-0.000068,-0.000050,0.000009,-7.565028,7.601857,0.000009,-0.000043,-0.000073
1173.888344,609.791418,216.988014,0.209818,0.693670,-0.000098,-0.104718,-0.000078,-0.000031,0.000009,-7.580792,7.599298,0.000009,-0.000022,-0.000080
1175.888153,611.329183,218.266497,0.210065,0.693508,-0.000143,-0.104700,-0.000085,-0.000014,0.000008,-7.586905,7.594561,0.000008,-0.000005,-0.000086
1177.887963,612.867166,219.544718,0.210372,0.693332,-0.000160,-0.104686,-0.000091,-0.000003,0.000006,-7.585893,7.588862,0.000006,0.000006,-0.000091
1179.887773,614.405379,220.822661,0.210697,0.693146,-0.000164,-0.104676,-0.000095,-0.000000,0.000004,-7.580203,7.583702,0.000004,0.000010,-0.000094
1181.887583,615.943834,222.100313,0.211027,0.692954,-0.000167,-0.104671,-0.000097,-0.000003,0.000001,-7.571024,7.580427,0.000001,0.000007,-0.000097
1183.887393,617.482536,223.377668,0.211373,0.692759,-0.000181,-0.104670,-0.000098,-0.000011,-0.000000,-7.561106,7.579163,-0.000000,-0.000000,-0.000098
1185.887202,619.021488,224.654722,0.211762,0.692565,-0.000211,-0.104671,-0.000097,-0.000019,-0.000001,-7.552079,7.574139,-0.000002,-0.000009,-0.000098
1187.887012,620.560686,225.931479,0.212225,0.692373,-0.000255,-0.104675,-0.000095,-0.000026,-0.000002,-7.545216,7.567140,-0.000002,-0.000016,-0.000097
1189.886822,622.100125,227.207945,0.212789,0.692187,-0.000310,-0.104680,-0.000091,-0.000029,-0.000002,-7.542679,7.560160,-0.000002,-0.000019,-0.000094
1191.886632,623.639797,228.484131,0.213465,0.692010,-0.000366,-0.104683,-0.000086,-0.000027,-0.000002,-7.544738,7.552383,-0.000002,-0.000018,-0.000089
1193.886442,625.179688,229.760051,0.214246,0.691842,-0.000413,-0.104686,-0.000081,-0.000020,-0.000001,-7.549092,7.543070,-0.000001,-0.000012,-0.000083
1195.886251,626.719787,231.035720,0.215104,0.691685,-0.000442,-0.104687,-0.000076,-0.000009,-0.000000,-7.553570,7.533023,-0.000000,-0.000001,-0.000077
1197.886061,628.260081,232.311156,0.215996,0.691538,-0.000445,-0.104687,-0.000071,0.000006,-0.000000,-7.556833,7.523389,-0.000000,0.000014,-0.000070
1199.885871,629.800556,233.586372,0.216861,0.691400,-0.000415,-0.104688,-0.000067,0.000023,-0.000000,-7.558697,7.515480,-0.000000,0.000030,-0.000064
1201.885681,631.341201,234.861381,0.217635,0.691269,-0.000352,-0.104689,-0.000064,0.000040,-0.000001,-7.561401,7.507029,-0.000001,0.000046,-0.000059
1203.885490,632.882011,236.136193,0.218250,0.691143,-0.000258,-0.104691,-0.000062,0.000055,-0.000001,-7.565878,7.499555,-0.000001,0.000061,-0.000056
1205.885300,634.422979,237.410813,0.218649,0.691019,-0.000139,-0.104692,-0.000062,0.000064,-0.000001,-7.569772,7.497006,-0.000001,0.000070,-0.000055
1207.885110,635.964106,238.685241,0.218799,0.690893,-0.000010,-0.104694,-0.000064,0.000065,-0.000001,-7.569264,7.498966,-0.000001,0.000072,-0.000057
1209.884920,637.505396,239.959472,0.218693,0.690763,0.000113,-0.104698,-0.000067,0.000058,-0.000002,-7.558424,7.505198,-0.000002,0.000064,-0.000061
1211.884730,639.046857,241.233495,0.218363,0.690625,0.000212,-0.104704,-0.000071,0.000042,-0.000003,-7.542023,7.515670,-0.000003,0.000049,-0.000066
1213.884539,640.588499,242.507301,0.217870,0.690479,0.000273,-0.104711,-0.000075,0.000020,-0.000004,-7.526394,7.530882,-0.000004,0.000027,-0.000073
1215.884349,642.130332,243.780874,0.217301,0.690325,0.000288,-0.104716,-0.000079,-0.000005,-0.000002,-7.515453,7.548138,-0.000002,0.000003,-0.000079
1217.884159,643.672364,245.054207,0.216752,0.690166,0.000253,-0.104718,-0.000080,-0.000030,0.000000,-7.508744,7.565735,0.000000,-0.000021,-0.000083
1219.883969,645.214599,246.327294,0.216321,0.690007,0.000172,-0.104716,-0.000079,-0.000051,0.000003,-7.504568,7.580385,0.000003,-0.000043,-0.000084
1221.883779,646.757034,247.600138,0.216092,0.689853,0.000052,-0.104709,-0.000075,-0.000068,0.000004,-7.500504,7.589158,0.000004,-0.000060,-0.000082
1223.883588,648.299658,248.872754,0.216133,0.689712,-0.000096,-0.104700,-0.000067,-0.000080,0.000005,-7.494718,7.595800,0.000005,-0.000072,-0.000075
1225.883398,649.842450,250.145166,0.216489,0.689591,-0.000261,-0.104690,-0.000054,-0.000085,0.000005,-7.490575,7.598302,0.000005,-0.000079,-0.000063
1227.883208,651.385377,251.417413,0.217180,0.689499,-0.000430,-0.104679,-0.000038,-0.000084,0.000005,-7.489934,7.596456,0.000005,-0.000079,-0.000046
