s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
5715.459871,130.971902,-236.620029,2.000302,7.856897,0.033383,0.022254,0.000481,0.000441,-0.000235,-1.500843,6.374775,-0.000251,0.000452,0.000471
5717.459682,130.965125,-234.621374,1.932666,7.857842,0.034276,0.021778,0.000463,0.000453,-0.000241,-1.489792,6.389553,-0.000257,0.000463,0.000453
5719.459493,130.956496,-232.622788,1.863221,7.858750,0.035193,0.021293,0.000445,0.000464,-0.000244,-1.481279,6.388361,-0.000260,0.000474,0.000435
5721.459304,130.946088,-230.624276,1.791921,7.859623,0.036133,0.020808,0.000428,0.000475,-0.000241,-1.474157,6.386556,-0.000256,0.000484,0.000417
5723.459115,130.933971,-228.625842,1.718723,7.860461,0.037092,0.020335,0.000410,0.000484,-0.000232,-1.470128,6.383226,-0.000247,0.000493,0.000400
5725.458926,130.920216,-226.627490,1.643590,7.861263,0.038068,0.019887,0.000392,0.000491,-0.000217,-1.466439,6.375761,-0.000232,0.000499,0.000382
5727.458737,130.904894,-224.629224,1.566497,7.862030,0.039053,0.019474,0.000375,0.000494,-0.000197,-1.462182,6.368159,-0.000211,0.000501,0.000365
5729.458548,130.888073,-222.631048,1.487433,7.862763,0.040039,0.019103,0.000358,0.000493,-0.000174,-1.467698,6.363304,-0.000188,0.000500,0.000348
5731.458359,130.869823,-220.632962,1.406402,7.863462,0.041020,0.018779,0.000341,0.000488,-0.000150,-1.477220,6.357410,-0.000164,0.000494,0.000331
5733.458170,130.850211,-218.634970,1.323425,7.864127,0.041985,0.018501,0.000324,0.000478,-0.000128,-1.486939,6.350621,-0.000142,0.000484,0.000315
5735.457981,130.829305,-216.637071,1.238542,7.864758,0.042927,0.018264,0.000307,0.000464,-0.000109,-1.498341,6.342486,-0.000122,0.000470,0.000299
5737.457792,130.807172,-214.639264,1.151807,7.865357,0.043838,0.018062,0.000291,0.000447,-0.000093,-1.511052,6.332856,-0.000106,0.000452,0.000283
5739.457603,130.783876,-212.641549,1.063287,7.865922,0.044712,0.017888,0.000275,0.000427,-0.000081,-1.524816,6.322372,-0.000093,0.000432,0.000267
5741.457414,130.759484,-210.643924,0.973062,7.866456,0.045545,0.017734,0.000259,0.000405,-0.000073,-1.539344,6.310808,-0.000084,0.000410,0.000251
5743.457225,130.734059,-208.646385,0.881219,7.866957,0.046332,0.017595,0.000243,0.000382,-0.000067,-1.554520,6.298908,-0.000078,0.000387,0.000236
5745.457036,130.707664,-206.648929,0.787848,7.867427,0.047073,0.017465,0.000227,0.000359,-0.000063,-1.570763,6.289239,-0.000074,0.000363,0.000221
5747.456847,130.680363,-204.651553,0.693044,7.867866,0.047767,0.017341,0.000212,0.000335,-0.000061,-1.587275,6.271723,-0.000071,0.000339,0.000206
5749.456658,130.652217,-202.654253,0.596901,7.868274,0.048415,0.017219,0.000196,0.000312,-0.000060,-1.605223,6.257870,-0.000070,0.000316,0.000191
5751.456469,130.623288,-200.657024,0.499510,7.868651,0.049017,0.017098,0.000181,0.000290,-0.000061,-1.623765,6.242178,-0.000069,0.000293,0.000176
5753.456280,130.593636,-198.659863,0.400961,7.868999,0.049574,0.016976,0.000166,0.000268,-0.000061,-1.642840,6.226351,-0.000070,0.000271,0.000161
5755.456091,130.563322,-196.662765,0.301343,7.869316,0.050088,0.016852,0.000151,0.000246,-0.000063,-1.662270,6.209954,-0.000071,0.000249,0.000147
5757.455902,130.532404,-194.665725,0.200742,7.869603,0.050558,0.016723,0.000136,0.000224,-0.000065,-1.682241,6.193200,-0.000072,0.000226,0.000132
5759.455713,130.500943,-192.668739,0.099246,7.869861,0.050984,0.016591,0.000122,0.000202,-0.000068,-1.702753,6.175875,-0.000074,0.000204,0.000118
5761.455524,130.468996,-190.671802,-0.003056,7.870090,0.051365,0.016452,0.000107,0.000179,-0.000071,-1.723871,6.157968,-0.000076,0.000180,0.000104
5763.455335,130.436622,-188.674909,-0.106071,7.870290,0.051698,0.016306,0.000093,0.000154,-0.000075,-1.745320,6.139681,-0.000079,0.000156,0.000090
5765.455146,130.403878,-186.678053,-0.209701,7.870461,0.051980,0.016153,0.000078,0.000128,-0.000079,-1.766976,6.121099,-0.000083,0.000129,0.000076
5767.454957,130.370822,-184.681229,-0.313841,7.870603,0.052208,0.015991,0.000064,0.000100,-0.000083,-1.788834,6.102392,-0.000086,0.000101,0.000062
5769.454768,130.337510,-182.684430,-0.418380,7.870717,0.052380,0.015820,0.000050,0.000071,-0.000088,-1.810831,6.083470,-0.000090,0.000072,0.000049
5771.454579,130.304000,-180.687649,-0.523204,7.870803,0.052492,0.015641,0.000036,0.000041,-0.000092,-1.833055,6.064437,-0.000094,0.000042,0.000035
5773.454390,130.270346,-178.690879,-0.628191,7.870860,0.052543,0.015454,0.000022,0.000011,-0.000095,-1.855540,6.045133,-0.000097,0.000011,0.000022
5775.454201,130.236606,-176.694113,-0.733220,7.870890,0.052534,0.015260,0.000008,-0.000019,-0.000099,-1.878068,6.025774,-0.000099,-0.000019,0.000008
5777.454012,130.202835,-174.697344,-0.838173,7.870892,0.052467,0.015061,-0.000006,-0.000048,-0.000101,-1.900585,6.006318,-0.000100,-0.000048,-0.000005
5779.453823,130.169088,-172.700564,-0.942936,7.870866,0.052345,0.014858,-0.000020,-0.000074,-0.000102,-1.923181,5.986934,-0.000101,-0.000074,-0.000019
5781.453634,130.135419,-170.703767,-1.047406,7.870813,0.052175,0.014653,-0.000033,-0.000096,-0.000103,-1.945673,5.967615,-0.000101,-0.000097,-0.000032
5783.453446,130.101882,-168.706949,-1.151495,7.870733,0.051965,0.014448,-0.000047,-0.000114,-0.000103,-1.967934,5.948437,-0.000100,-0.000115,-0.000045
5785.453257,130.068532,-166.710103,-1.255131,7.870626,0.051724,0.014243,-0.000060,-0.000127,-0.000102,-1.990047,5.929435,-0.000099,-0.000128,-0.000058
5787.453068,130.035420,-164.713228,-1.358265,7.870493,0.051463,0.014041,-0.000073,-0.000134,-0.000101,-2.012008,5.910675,-0.000097,-0.000135,-0.000071
5789.452879,130.002600,-162.716321,-1.460868,7.870334,0.051195,0.013841,-0.000086,-0.000135,-0.000099,-2.033763,5.892064,-0.000095,-0.000136,-0.000084
5791.452690,129.970121,-160.719380,-1.562937,7.870150,0.050930,0.013645,-0.000098,-0.000130,-0.000098,-2.055304,5.873635,-0.000093,-0.000132,-0.000096
5793.452501,129.938034,-158.722407,-1.664489,7.869942,0.050679,0.013450,-0.000110,-0.000121,-0.000097,-2.076659,5.855479,-0.000091,-0.000122,-0.000109
5795.452312,129.906387,-156.725403,-1.765562,7.869709,0.050452,0.013258,-0.000122,-0.000107,-0.000096,-2.097567,5.837698,-0.000090,-0.000108,-0.000120
5797.452123,129.875226,-154.728369,-1.866211,7.869454,0.050256,0.013067,-0.000133,-0.000089,-0.000096,-2.117857,5.820517,-0.000089,-0.000091,-0.000132
5799.451934,129.844598,-152.731310,-1.966506,7.869177,0.050097,0.012874,-0.000144,-0.000070,-0.000096,-2.137649,5.803895,-0.000089,-0.000072,-0.000143
5801.451745,129.814544,-150.734227,-2.066522,7.868878,0.049978,0.012681,-0.000154,-0.000049,-0.000097,-2.156890,5.787705,-0.000090,-0.000051,-0.000153
5803.451556,129.785106,-148.737126,-2.166341,7.868561,0.049900,0.012485,-0.000164,-0.000029,-0.000098,-2.175568,5.772228,-0.000090,-0.000031,-0.000163
5805.451367,129.756320,-146.740009,-2.266046,7.868225,0.049862,0.012288,-0.000172,-0.000009,-0.000099,-2.193566,5.757357,-0.000091,-0.000011,-0.000172
5807.451178,129.728222,-144.742881,-2.365713,7.867872,0.049862,0.012088,-0.000180,0.000008,-0.000100,-2.210880,5.743218,-0.000091,0.000006,-0.000180
5809.450989,129.700843,-142.745745,-2.465412,7.867505,0.049893,0.011887,-0.000187,0.000023,-0.000101,-2.227441,5.729723,-0.000091,0.000021,-0.000187
5811.450800,129.674211,-140.748603,-2.565203,7.867125,0.049952,0.011685,-0.000193,0.000035,-0.000101,-2.243251,5.717034,-0.000091,0.000033,-0.000193
5813.450611,129.648349,-138.751457,-2.665132,7.866734,0.050030,0.011483,-0.000198,0.000043,-0.000101,-2.258318,5.705153,-0.000091,0.000041,-0.000198
5815.450422,129.623277,-136.754310,-2.765231,7.866335,0.050121,0.011281,-0.000202,0.000047,-0.000101,-2.272566,5.694029,-0.000091,0.000045,-0.000202
5817.450233,129.599009,-134.757163,-2.865516,7.865929,0.050216,0.011079,-0.000204,0.000047,-0.000101,-2.286048,5.683699,-0.000091,0.000045,-0.000204
5819.450044,129.575557,-132.760015,-2.965989,7.865519,0.050307,0.010876,-0.000205,0.000043,-0.000101,-2.298677,5.674171,-0.000091,0.000041,-0.000206
5821.449855,129.552924,-130.762867,-3.066632,7.865108,0.050386,0.010673,-0.000205,0.000036,-0.000102,-2.310570,5.665416,-0.000092,0.000033,-0.000206
5823.449666,129.531111,-128.765716,-3.167416,7.864699,0.050446,0.010468,-0.000204,0.000024,-0.000103,-2.321599,5.657472,-0.000093,0.000022,-0.000204
5825.449477,129.510113,-126.768561,-3.268293,7.864293,0.050479,0.010261,-0.000201,0.000010,-0.000104,-2.331788,5.650396,-0.000094,0.000007,-0.000201
5827.449288,129.489918,-124.771400,-3.369207,7.863895,0.050481,0.010052,-0.000197,-0.000008,-0.000105,-2.341099,5.644232,-0.000095,-0.000010,-0.000197
5829.449099,129.470510,-122.774230,-3.470089,7.863505,0.050447,0.009841,-0.000192,-0.000026,-0.000106,-2.349552,5.638895,-0.000096,-0.000028,-0.000191
5831.448910,129.451867,-120.777046,-3.570865,7.863128,0.050374,0.009630,-0.000185,-0.000046,-0.000106,-2.357250,5.634357,-0.000096,-0.000048,-0.000185
5833.448721,129.433965,-118.779847,-3.671456,7.862765,0.050262,0.009419,-0.000178,-0.000066,-0.000105,-2.364161,5.630548,-0.000096,-0.000068,-0.000177
5835.448532,129.416772,-116.782628,-3.771783,7.862418,0.050110,0.009211,-0.000169,-0.000086,-0.000103,-2.370455,5.627448,-0.000095,-0.000087,-0.000168
5837.448343,129.400252,-114.785387,-3.871767,7.862090,0.049919,0.009007,-0.000159,-0.000104,-0.000101,-2.376134,5.624859,-0.000093,-0.000106,-0.000158
5839.448154,129.384369,-112.788119,-3.971335,7.861782,0.049694,0.008807,-0.000149,-0.000122,-0.000098,-2.381405,5.622791,-0.000091,-0.000123,-0.000148
5841.447965,129.369080,-110.790823,-4.070418,7.861494,0.049435,0.008613,-0.000138,-0.000137,-0.000095,-2.386201,5.621196,-0.000089,-0.000139,-0.000137
5843.447776,129.354344,-108.793495,-4.168954,7.861228,0.049145,0.008425,-0.000128,-0.000152,-0.000093,-2.390352,5.620152,-0.000086,-0.000153,-0.000126
5845.447587,129.340117,-106.796134,-4.266884,7.860984,0.048828,0.008243,-0.000117,-0.000166,-0.000090,-2.393920,5.619729,-0.000085,-0.000167,-0.000115
5847.447398,129.326356,-104.798737,-4.364151,7.860761,0.048483,0.008064,-0.000107,-0.000179,-0.000089,-2.397065,5.619700,-0.000083,-0.000180,-0.000105
5849.447209,129.313022,-102.801303,-4.460703,7.860557,0.048111,0.007887,-0.000097,-0.000193,-0.000088,-2.399993,5.620005,-0.000083,-0.000194,-0.000096
5851.447020,129.300078,-100.803829,-4.556483,7.860370,0.047710,0.007712,-0.000089,-0.000208,-0.000088,-2.402616,5.620603,-0.000084,-0.000208,-0.000088
5853.446831,129.287492,-98.806313,-4.651432,7.860197,0.047279,0.007535,-0.000083,-0.000224,-0.000089,-2.405050,5.621217,-0.000085,-0.000224,-0.000082
5855.446642,129.275240,-96.808752,-4.745486,7.860034,0.046814,0.007354,-0.000080,-0.000241,-0.000091,-2.407003,5.622611,-0.000088,-0.000242,-0.000078
5857.446453,129.263308,-94.811145,-4.838575,7.859876,0.046311,0.007169,-0.000079,-0.000261,-0.000094,-2.408607,5.629915,-0.000091,-0.000261,-0.000077
5859.446264,129.251691,-92.813487,-4.930621,7.859716,0.045769,0.006976,-0.000081,-0.000282,-0.000098,-2.413550,5.631953,-0.000094,-0.000283,-0.000079
5861.446075,129.240401,-90.815776,-5.021540,7.859548,0.045182,0.006776,-0.000087,-0.000304,-0.000102,-2.412900,5.627980,-0.000098,-0.000305,-0.000085
5863.445886,129.229461,-88.818007,-5.111242,7.859363,0.044551,0.006568,-0.000098,-0.000327,-0.000106,-2.411997,5.629484,-0.000101,-0.000328,-0.000096
5865.445697,129.218916,-86.820179,-5.199636,7.859151,0.043873,0.006353,-0.000114,-0.000350,-0.000109,-2.413816,5.631767,-0.000104,-0.000351,-0.000111
5867.445508,129.208828,-84.822286,-5.286632,7.858903,0.043151,0.006133,-0.000135,-0.000372,-0.000111,-2.414035,5.634313,-0.000105,-0.000373,-0.000132
5869.445319,129.199283,-82.824327,-5.372142,7.858606,0.042387,0.005910,-0.000162,-0.000392,-0.000113,-2.413985,5.637548,-0.000106,-0.000393,-0.000159
5871.445130,129.190388,-80.826299,-5.456087,7.858250,0.041586,0.005684,-0.000195,-0.000409,-0.000113,-2.413247,5.641345,-0.000105,-0.000410,-0.000193
5873.444941,129.182276,-78.828199,-5.538400,7.857819,0.040754,0.005457,-0.000235,-0.000422,-0.000114,-2.411864,5.645905,-0.000104,-0.000424,-0.000232
5875.444752,129.175108,-76.830027,-5.619028,7.857303,0.039901,0.005230,-0.000282,-0.000431,-0.000113,-2.410136,5.650672,-0.000102,-0.000433,-0.000279
5877.444563,129.169070,-74.831783,-5.697937,7.856686,0.039035,0.005003,-0.000335,-0.000435,-0.000113,-2.407510,5.656353,-0.000100,-0.000437,-0.000333
5879.444374,129.164376,-72.833467,-5.775111,7.855955,0.038166,0.004777,-0.000396,-0.000433,-0.000113,-2.403482,5.663440,-0.000098,-0.000435,-0.000393
5881.444185,129.161267,-70.835082,-5.850557,7.855097,0.037307,0.004550,-0.000463,-0.000426,-0.000114,-2.398126,5.671890,-0.000097,-0.000428,-0.000460
5883.443996,129.160010,-68.836632,-5.924303,7.854099,0.036467,0.004321,-0.000536,-0.000414,-0.000115,-2.390896,5.682178,-0.000095,-0.000416,-0.000533
5885.443807,129.160898,-66.838121,-5.996397,7.852949,0.035656,0.004090,-0.000614,-0.000397,-0.000116,-2.381500,5.694637,-0.000094,-0.000399,-0.000612
5887.443618,129.164244,-64.839557,-6.066910,7.851637,0.034885,0.003857,-0.000698,-0.000375,-0.000118,-2.369845,5.709450,-0.000093,-0.000378,-0.000696
5889.443429,129.170382,-62.840947,-6.135927,7.850155,0.034161,0.003620,-0.000785,-0.000349,-0.000119,-2.355738,5.726636,-0.000092,-0.000352,-0.000783
5891.443240,129.179658,-60.842301,-6.203550,7.848496,0.033491,0.003380,-0.000874,-0.000321,-0.000121,-2.338853,5.746752,-0.000092,-0.000324,-0.000872
5893.443051,129.192428,-58.843632,-6.269892,7.846659,0.032880,0.003136,-0.000964,-0.000290,-0.000123,-2.318388,5.770454,-0.000091,-0.000293,-0.000962
5895.442862,129.209050,-56.844953,-6.335077,7.844643,0.032332,0.002889,-0.001052,-0.000258,-0.000124,-2.294137,5.797995,-0.000090,-0.000261,-0.001051
5897.442673,129.229876,-54.846280,-6.399229,7.842453,0.031848,0.002638,-0.001137,-0.000226,-0.000126,-2.265855,5.829627,-0.000090,-0.000229,-0.001136
5899.442484,129.255244,-52.847631,-6.462476,7.840100,0.031426,0.002384,-0.001216,-0.000195,-0.000128,-2.233210,5.865683,-0.000090,-0.000198,-0.001215
5901.442295,129.285466,-50.849025,-6.524941,7.837599,0.031064,0.002127,-0.001285,-0.000166,-0.000129,-2.195837,5.906408,-0.000090,-0.000169,-0.001284
5903.442106,129.320817,-48.850482,-6.586738,7.834972,0.030758,0.001867,-0.001343,-0.000140,-0.000131,-2.153390,5.952198,-0.000090,-0.000143,-0.001342
5905.441917,129.361524,-46.852024,-6.647973,7.832245,0.030500,0.001604,-0.001384,-0.000117,-0.000132,-2.105537,6.003354,-0.000090,-0.000119,-0.001383
5907.441728,129.407748,-44.853671,-6.708737,7.829456,0.030285,0.001339,-0.001405,-0.000098,-0.000133,-2.052073,6.059958,-0.000090,-0.000100,-0.001405
5909.441539,129.459573,-42.855444,-6.769106,7.826648,0.030104,0.001074,-0.001403,-0.000083,-0.000132,-1.993007,6.122023,-0.000090,-0.000084,-0.001403
5911.441350,129.516988,-40.857360,-6.829141,7.823872,0.029949,0.000811,-0.001373,-0.000072,-0.000131,-1.928309,6.189488,-0.000090,-0.000073,-0.001373
5913.441161,129.579868,-38.859432,-6.888885,7.821188,0.029812,0.000551,-0.001311,-0.000065,-0.000129,-1.858015,6.262271,-0.000090,-0.000066,-0.001310
5915.440972,129.647960,-36.861666,-6.948366,7.818667,0.029685,0.000296,-0.001211,-0.000062,-0.000125,-1.782328,6.340049,-0.000089,-0.000062,-0.001210
5917.440783,129.720863,-34.864063,-7.007599,7.816386,0.029562,0.000051,-0.001070,-0.000062,-0.000120,-1.701539,6.422465,-0.000088,-0.000062,-0.001069
5919.440594,129.798007,-32.866611,-7.066583,7.814435,0.029436,-0.000182,-0.000882,-0.000064,-0.000113,-1.616184,6.508915,-0.000087,-0.000064,-0.000881
5921.440405,129.878640,-30.869290,-7.125308,7.812910,0.029302,-0.000399,-0.000643,-0.000069,-0.000104,-1.527098,6.598608,-0.000085,-0.000069,-0.000643
5923.440216,129.961807,-28.872064,-7.183755,7.811918,0.029157,-0.000597,-0.000349,-0.000076,-0.000094,-1.435241,6.690551,-0.000084,-0.000075,-0.000349
5925.440027,130.046329,-26.874886,-7.241900,7.811572,0.028998,-0.000774,0.000004,-0.000083,-0.000082,-1.341722,6.783501,-0.000082,-0.000083,0.000004
5927.439838,130.130795,-24.877696,-7.299711,7.811996,0.028823,-0.000925,0.000420,-0.000092,-0.000069,-1.248044,6.876192,-0.000081,-0.000092,0.000420
5929.439649,130.213540,-22.880424,-7.357155,7.813317,0.028632,-0.001049,0.000902,-0.000100,-0.000055,-1.155806,6.967083,-0.000080,-0.000101,0.000902
5931.439460,130.292637,-20.882992,-7.414199,7.815672,0.028422,-0.001142,0.001453,-0.000109,-0.000039,-1.067115,7.054234,-0.000080,-0.000111,0.001452
5933.439271,130.365884,-18.885326,-7.470807,7.819198,0.028196,-0.001204,0.002074,-0.000117,-0.000023,-0.984261,7.135386,-0.000081,-0.000120,0.002073
5935.439082,130.430798,-16.887360,-7.526947,7.824038,0.027954,-0.001232,0.002766,-0.000125,-0.000005,-0.910117,7.208263,-0.000083,-0.000129,0.002765
5937.438893,130.484614,-14.889051,-7.582587,7.830332,0.027696,-0.001224,0.003529,-0.000133,0.000013,-0.847390,7.269918,-0.000085,-0.000137,0.003527
5939.438704,130.524281,-12.890398,-7.637695,7.838221,0.027423,-0.001179,0.004361,-0.000140,0.000033,-0.799467,7.317736,-0.000087,-0.000145,0.004359
5941.438515,130.546470,-10.891462,-7.692246,7.847842,0.027137,-0.001092,0.005261,-0.000146,0.000054,-0.769626,7.348413,-0.000089,-0.000152,0.005258
5943.438326,130.547588,-8.892390,-7.746212,7.859324,0.026839,-0.000962,0.006223,-0.000152,0.000077,-0.761530,7.358606,-0.000090,-0.000158,0.006220
5945.438137,130.523790,-6.893448,-7.799569,7.872788,0.026528,-0.000783,0.007243,-0.000158,0.000102,-0.779331,7.344823,-0.000090,-0.000164,0.007240
5947.437948,130.471010,-4.895049,-7.852293,7.888342,0.026206,-0.000551,0.008313,-0.000164,0.000130,-0.827460,7.303179,-0.000088,-0.000169,0.008310
5949.437759,130.384986,-2.897794,-7.904361,7.906080,0.025871,-0.000260,0.009426,-0.000171,0.000161,-0.909997,7.229518,-0.000083,-0.000173,0.009423
5951.437570,130.261309,-0.902506,-7.955745,7.926077,0.025521,0.000093,0.010572,-0.000178,0.000192,-1.031278,7.120120,-0.000077,-0.000177,0.010569
5953.437381,130.095460,1.089730,-8.006414,7.948388,0.025155,0.000509,0.011741,-0.000188,0.000224,-1.196082,6.971206,-0.000072,-0.000182,0.011737
5955.437193,129.882876,3.077532,-8.056329,7.973046,0.024766,0.000985,0.012920,-0.000201,0.000251,-1.409186,6.778279,-0.000069,-0.000188,0.012916
5957.437004,129.619010,5.059189,-8.105439,8.000061,0.024348,0.001507,0.014097,-0.000217,0.000271,-1.675222,6.537557,-0.000072,-0.000196,0.014093
5959.436815,129.299399,7.032633,-8.153676,8.029413,0.023890,0.002054,0.015258,-0.000240,0.000276,-1.984107,6.242055,-0.000088,-0.000209,0.015254
5961.436626,128.919746,8.995421,-8.200946,8.061059,0.023378,0.002593,0.016391,-0.000272,0.000262,-2.333120,5.880513,-0.000121,-0.000229,0.016387
5963.436437,128.475994,10.944733,-8.247124,8.094929,0.022794,0.003079,0.017482,-0.000313,0.000224,-2.763603,5.486320,-0.000174,-0.000259,0.017478
5965.436248,127.964409,12.877367,-8.292040,8.130926,0.022112,0.003465,0.018518,-0.000368,0.000162,-3.278643,5.094664,-0.000248,-0.000304,0.018514
5967.436059,127.381659,14.789768,-8.335475,8.168926,0.021306,0.003705,0.019486,-0.000438,0.000079,-3.850423,4.677720,-0.000336,-0.000366,0.019483
5969.435870,126.724888,16.678056,-8.377146,8.208784,0.020343,0.003768,0.020375,-0.000525,-0.000016,-4.533776,4.207304,-0.000431,-0.000448,0.020373
5971.435681,125.991786,18.538073,-8.416708,8.250330,0.019190,0.003639,0.021175,-0.000628,-0.000112,-5.363729,3.703949,-0.000519,-0.000551,0.021173
5973.435492,125.180645,20.365449,-8.453747,8.293378,0.017815,0.003329,0.021876,-0.000747,-0.000197,-6.262082,3.227892,-0.000587,-0.000674,0.021875
5975.435303,124.290404,22.155673,-8.487794,8.337720,0.016194,0.002870,0.022471,-0.000875,-0.000262,-7.262809,2.756501,-0.000625,-0.000811,0.022470
5977.435114,123.320684,23.904177,-8.518338,8.383139,0.014310,0.002312,0.022952,-0.001008,-0.000297,-8.330404,2.318764,-0.000625,-0.000955,0.022952
5979.434925,122.271796,25.606428,-8.544852,8.429403,0.012164,0.001719,0.023316,-0.001137,-0.000296,-9.354612,1.953802,-0.000580,-0.001097,0.023316
5981.434736,121.144743,27.258027,-8.566828,8.476274,0.009776,0.001168,0.023559,-0.001252,-0.000255,-10.294803,1.629222,-0.000486,-0.001225,0.023559
