s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1288.246389,697.758875,290.057494,0.209010,0.696209,0.000430,-0.104696,-0.000218,-0.000008,0.000004,-7.537657,7.537657,0.000004,0.000015,-0.000217
1288.667267,698.081758,290.327466,0.208825,0.696117,0.000427,-0.104694,0.000097,-0.000005,-0.000004,-7.537467,7.537467,-0.000004,-0.000015,0.000096
1289.085718,698.402779,290.595881,0.208641,0.696158,0.000425,-0.104696,-0.003023,-0.000449,-0.000050,-7.537276,7.537276,-0.000049,-0.000130,-0.003053
1289.506596,698.725678,290.865835,0.208458,0.694886,0.000236,-0.104717,-0.002532,-0.000142,0.000043,-7.537110,7.537110,0.000044,0.000123,-0.002533
1289.942035,699.060410,291.144334,0.208377,0.693783,0.000174,-0.104698,-0.000218,-0.000012,0.000004,-7.537018,7.537018,0.000004,0.000011,-0.000218
1290.362913,699.383973,291.413491,0.208302,0.693692,0.000169,-0.104697,-0.001278,-0.000215,-0.000031,-7.536901,7.536901,-0.000031,-0.000080,-0.001293
1290.781365,699.705669,291.681096,0.208228,0.693157,0.000079,-0.104709,-0.004353,-0.000394,0.000023,-7.536783,7.536783,0.000023,0.000063,-0.004370
1291.219230,700.042631,291.960708,0.208204,0.691251,-0.000094,-0.104700,-0.000219,-0.000007,0.000004,-7.536700,7.536700,0.000004,0.000016,-0.000218
1291.640108,700.366891,292.229024,0.208244,0.691159,-0.000097,-0.104698,0.000163,0.000007,-0.000003,-7.536646,7.536646,-0.000003,-0.000010,0.000163
1292.058559,700.689281,292.495794,0.208282,0.691227,-0.000094,-0.104699,-0.002486,-0.000366,-0.000039,-7.536593,7.536593,-0.000039,-0.000105,-0.002511
1292.479437,701.013542,292.764110,0.208320,0.690181,-0.000248,-0.104716,-0.001932,-0.000121,0.000028,-7.536540,7.536540,0.000028,0.000082,-0.001934
1292.910023,701.345807,293.037978,0.208445,0.689349,-0.000300,-0.104703,-0.000222,-0.000013,0.000004,-7.536629,7.536629,0.000004,0.000011,-0.000222
1293.330901,701.670634,293.305608,0.208576,0.689256,-0.000305,-0.104702,-0.000481,-0.000093,-0.000015,-7.536761,7.536761,-0.000015,-0.000042,-0.000488
1293.749352,701.993588,293.571695,0.208706,0.689055,-0.000344,-0.104708,-0.002172,-0.000237,-0.000004,-7.536894,7.536894,-0.000004,-0.000009,-0.002185
1294.175083,702.322308,293.842232,0.208863,0.688130,-0.000445,-0.104710,-0.000227,-0.000009,0.000004,-7.537092,7.537092,0.000004,0.000015,-0.000227
1294.595961,702.647555,294.109351,0.209062,0.688034,-0.000449,-0.104708,0.000173,0.000009,-0.000003,-7.537499,7.537499,-0.000003,-0.000009,0.000173
1295.014412,702.970929,294.374927,0.209260,0.688107,-0.000445,-0.104709,-0.001187,-0.000160,-0.000014,-7.537906,7.537906,-0.000014,-0.000036,-0.001198
1295.435291,703.296177,294.642046,0.209459,0.687607,-0.000513,-0.104715,-0.000514,-0.000055,-0.000001,-7.538313,7.538313,-0.000002,-0.000001,-0.000517
1295.856168,703.621642,294.908897,0.209694,0.687391,-0.000536,-0.104716,-0.000228,-0.000013,0.000004,-7.538925,7.538925,0.000004,0.000011,-0.000228
1296.277046,703.947175,295.175668,0.209939,0.687295,-0.000542,-0.104714,0.000023,-0.000012,-0.000006,-7.539622,7.539622,-0.000006,-0.000015,0.000021
1296.695496,704.270832,295.440898,0.210182,0.687304,-0.000547,-0.104716,-0.000659,-0.000116,-0.000019,-7.540318,7.540318,-0.000019,-0.000047,-0.000667
1297.113947,704.594522,295.706088,0.210431,0.687028,-0.000595,-0.104724,0.000182,0.000014,-0.000003,-7.541097,7.541097,-0.000003,-0.000005,0.000182
1297.532397,704.918393,295.971055,0.210710,0.687104,-0.000590,-0.104725,-0.000235,-0.000020,0.000004,-7.542243,7.542243,0.000004,0.000005,-0.000236
1297.953273,705.244140,296.237562,0.210989,0.687005,-0.000598,-0.104724,-0.000225,-0.000041,-0.000010,-7.543388,7.543388,-0.000011,-0.000018,-0.000228
1298.371723,705.568012,296.502528,0.211268,0.686911,-0.000615,-0.104728,0.000649,0.000001,-0.000024,-7.544533,7.544533,-0.000024,-0.000067,0.000645
1298.785318,705.888212,296.764315,0.211556,0.687179,-0.000615,-0.104738,0.000192,0.000014,-0.000003,-7.546071,7.546071,-0.000003,-0.000006,0.000192
1299.203766,706.212234,297.029095,0.211859,0.687260,-0.000609,-0.104739,-0.000351,-0.000034,0.000002,-7.547842,7.547842,0.000002,0.000003,-0.000352
1299.624640,706.538129,297.295417,0.212161,0.687112,-0.000623,-0.104738,0.002585,0.000194,-0.000033,-7.549613,7.549613,-0.000032,-0.000077,0.002591
1300.030953,706.852777,297.552491,0.212459,0.688162,-0.000544,-0.104752,0.000200,0.000010,-0.000002,-7.551416,7.551416,-0.000002,-0.000011,0.000200
1300.449399,707.176725,297.817357,0.212747,0.688246,-0.000540,-0.104753,-0.000255,-0.000013,0.000004,-7.553736,7.553736,0.000003,0.000013,-0.000255
1300.870270,707.502543,298.083770,0.213037,0.688139,-0.000546,-0.104751,0.000472,0.000057,0.000003,-7.556056,7.556056,0.000003,0.000007,0.000476
1301.288715,707.826489,298.348636,0.213326,0.688336,-0.000522,-0.104750,0.003573,0.000302,-0.000030,-7.558375,7.558375,-0.000028,-0.000073,0.003585
1301.692598,708.139097,298.604367,0.213593,0.689780,-0.000400,-0.104762,0.000209,0.000017,-0.000002,-7.560896,7.560896,-0.000002,-0.000005,0.000209
1302.111040,708.462752,298.869585,0.213833,0.689867,-0.000393,-0.104763,-0.000266,-0.000023,0.000003,-7.563670,7.563670,0.000003,0.000005,-0.000267
1302.531909,708.788275,299.136355,0.214072,0.689755,-0.000402,-0.104762,0.001750,0.000271,0.000027,-7.566445,7.566445,0.000028,0.000086,0.001769
1302.950351,709.111930,299.401573,0.214311,0.690487,-0.000289,-0.104750,0.004797,0.000353,-0.000053,-7.569219,7.569219,-0.000051,-0.000150,0.004808
1303.346950,709.418355,299.653356,0.214482,0.692390,-0.000149,-0.104771,0.000162,0.000014,-0.000003,-7.572314,7.572314,-0.000003,-0.000003,0.000163
1303.765389,709.741443,299.919261,0.214626,0.692458,-0.000143,-0.104773,0.000293,0.000025,-0.000000,-7.575535,7.575535,-0.000000,-0.000006,0.000294
1304.183828,710.064531,300.185166,0.214771,0.692580,-0.000133,-0.104773,0.005062,0.000543,0.000001,-7.578756,7.578756,0.000002,0.000011,0.005091
1304.587708,710.376348,300.441854,0.214906,0.694625,0.000087,-0.104772,0.000214,0.000013,-0.000002,-7.581887,7.581887,-0.000002,-0.000010,0.000214
1305.006147,710.698861,300.708456,0.214953,0.694714,0.000092,-0.104773,-0.000274,-0.000022,0.000003,-7.585115,7.585115,0.000003,0.000007,-0.000275
1305.427012,711.023232,300.976618,0.215001,0.694599,0.000083,-0.104772,0.001491,0.000229,0.000023,-7.588343,7.588343,0.000023,0.000072,0.001507
1305.845451,711.345746,301.243220,0.215050,0.695223,0.000179,-0.104762,0.001782,0.000180,-0.000001,-7.591571,7.591571,-0.000001,-0.000007,0.001792
1306.259038,711.664224,301.507087,0.215048,0.695960,0.000253,-0.104762,0.000207,0.000019,-0.000002,-7.594465,7.594465,-0.000002,-0.000003,0.000208
1306.677481,711.986253,301.774278,0.215015,0.696047,0.000261,-0.104763,-0.000069,0.000010,0.000007,-7.597293,7.597293,0.000007,0.000017,-0.000068
1307.098349,712.310138,302.043031,0.214980,0.696018,0.000266,-0.104760,0.001259,0.000188,0.000019,-7.600122,7.600122,0.000018,0.000055,0.001272
1307.516791,712.632123,302.310276,0.214940,0.696545,0.000344,-0.104752,-0.000234,-0.000011,0.000004,-7.602881,7.602881,0.000004,0.000014,-0.000234
1307.937663,712.955728,302.579372,0.214858,0.696446,0.000340,-0.104751,-0.000254,-0.000021,0.000003,-7.605187,7.605187,0.000003,0.000006,-0.000255
1308.358535,713.279338,302.848463,0.214776,0.696339,0.000331,-0.104750,0.000674,0.000094,0.000007,-7.607488,7.607488,0.000007,0.000023,0.000680
1308.776980,713.601089,303.115993,0.214697,0.696621,0.000370,-0.104747,-0.001447,-0.000082,0.000022,-7.609789,7.609789,0.000023,0.000070,-0.001447
1309.205133,713.930187,303.389872,0.214595,0.696002,0.000335,-0.104737,-0.000241,-0.000021,0.000004,-7.611784,7.611784,0.000004,0.000004,-0.000242
1309.626008,714.253718,303.659063,0.214498,0.695900,0.000326,-0.104736,0.000188,0.000018,-0.000002,-7.613436,7.613436,-0.000003,-0.000002,0.000189
1310.044456,714.575389,303.926694,0.214404,0.695979,0.000334,-0.104737,-0.000446,-0.000047,-0.000000,-7.615088,7.615088,-0.000000,-0.000001,-0.000449
1310.465331,714.898919,304.195886,0.214308,0.695791,0.000314,-0.104737,-0.003149,-0.000202,0.000043,-7.616740,7.616740,0.000044,0.000128,-0.003153
1310.903196,715.235564,304.475878,0.214216,0.694412,0.000226,-0.104718,0.000180,0.000008,-0.000003,-7.617686,7.617686,-0.000003,-0.000011,0.000180
1311.321646,715.557376,304.743344,0.214144,0.694488,0.000229,-0.104719,-0.000856,-0.000110,-0.000008,-7.618536,7.618536,-0.000008,-0.000020,-0.000863
1311.742523,715.881050,305.012365,0.214070,0.694128,0.000183,-0.104723,-0.005669,-0.000425,0.000060,-7.619386,7.619386,0.000061,0.000170,-0.005682
1312.192523,716.227276,305.299814,0.214016,0.691577,-0.000008,-0.104696,-0.000215,-0.000009,0.000004,-7.619841,7.619841,0.000004,0.000014,-0.000214
1312.613401,716.551393,305.568303,0.214015,0.691486,-0.000012,-0.104694,0.000163,0.000006,-0.000003,-7.619624,7.619624,-0.000003,-0.000011,0.000163
1313.031852,716.873641,305.835244,0.214013,0.691555,-0.000009,-0.104695,-0.002053,-0.000337,-0.000045,-7.619407,7.619407,-0.000045,-0.000120,-0.002077
1313.450303,717.195889,306.102186,0.214011,0.690696,-0.000150,-0.104714,-0.004846,-0.000260,0.000090,-7.619190,7.619190,0.000089,0.000248,-0.004847
1313.902728,717.544837,306.390150,0.214098,0.688503,-0.000268,-0.104673,-0.000197,-0.000009,0.000005,-7.618074,7.618074,0.000004,0.000011,-0.000197
1314.323604,717.869469,306.658013,0.214180,0.688420,-0.000272,-0.104672,-0.000999,-0.000171,-0.000025,-7.616889,7.616889,-0.000025,-0.000066,-0.001011
1314.742054,718.192225,306.924338,0.214262,0.688002,-0.000344,-0.104682,-0.004294,-0.000315,0.000052,-7.615704,7.615704,0.000050,0.000135,-0.004303
1315.184770,718.533974,307.205773,0.214392,0.686101,-0.000483,-0.104659,0.000158,0.000012,-0.000003,-7.614253,7.614253,-0.000003,-0.000005,0.000159
1315.603219,718.857190,307.471537,0.214549,0.686168,-0.000479,-0.104661,-0.000404,-0.000087,-0.000014,-7.612585,7.612585,-0.000014,-0.000044,-0.000411
1316.021667,719.180406,307.737300,0.214706,0.685998,-0.000515,-0.104666,-0.006742,-0.000588,0.000046,-7.610917,7.610917,0.000043,0.000120,-0.006766
1316.471662,719.528127,308.022933,0.214898,0.682965,-0.000780,-0.104645,-0.000457,-0.000050,-0.000000,-7.609214,7.609214,-0.000000,-0.000002,-0.000459
1316.892534,719.853895,308.289408,0.215168,0.682773,-0.000801,-0.104645,0.000127,0.000002,-0.000004,-7.606927,7.606927,-0.000004,-0.000011,0.000127
1317.310980,720.177838,308.554280,0.215444,0.682826,-0.000800,-0.104647,-0.000835,-0.000107,-0.000007,-7.604738,7.604738,-0.000008,-0.000019,-0.000841
1317.731852,720.503667,308.820679,0.215725,0.682474,-0.000845,-0.104650,-0.002110,-0.000191,0.000013,-7.602549,7.602549,0.000011,0.000030,-0.002119
1318.160004,720.835274,309.091513,0.216033,0.681571,-0.000927,-0.104645,-0.000183,-0.000004,0.000005,-7.600234,7.600234,0.000005,0.000015,-0.000182
1318.580876,721.161420,309.357523,0.216365,0.681494,-0.000929,-0.104642,0.000163,0.000006,-0.000003,-7.598000,7.598000,-0.000003,-0.000011,0.000162
1318.999322,721.485678,309.622011,0.216693,0.681562,-0.000926,-0.104644,0.000152,0.000012,-0.000003,-7.595766,7.595766,-0.000003,-0.000004,0.000153
1319.417767,721.809936,309.886498,0.217022,0.681626,-0.000921,-0.104645,-0.000036,-0.000021,-0.000007,-7.593533,7.593533,-0.000007,-0.000017,-0.000038
1319.836213,722.134196,310.150983,0.217351,0.681611,-0.000930,-0.104648,0.000131,-0.000001,-0.000004,-7.591465,7.591465,-0.000004,-0.000015,0.000130
1320.254660,722.458501,310.415413,0.217686,0.681666,-0.000931,-0.104650,0.000240,0.000067,0.000013,-7.589468,7.589468,0.000013,0.000042,0.000245
1320.675533,722.784694,310.681369,0.218026,0.681766,-0.000902,-0.104644,0.001773,0.000094,-0.000034,-7.587470,7.587470,-0.000033,-0.000091,0.001773
