s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
723.468075,225.922825,79.577663,-0.647412,-0.422743,-0.000916,-0.349281,0.004311,0.000079,0.000006,-14.262973,1.586199,0.000010,-0.001401,0.004077
725.416387,227.701204,78.781872,-0.646309,-0.414344,-0.000762,-0.349270,0.004299,0.000113,0.000013,-14.248099,1.582927,0.000016,-0.001365,0.004079
727.364609,229.486123,78.001081,-0.645507,-0.405968,-0.000541,-0.349245,0.004293,0.000132,0.000017,-14.230857,1.581478,0.000019,-0.001345,0.004079
729.312853,231.277539,77.235260,-0.645134,-0.397604,-0.000285,-0.349213,0.004297,0.000126,0.000017,-14.216043,1.584281,0.000018,-0.001352,0.004081
731.261224,233.075416,76.484401,-0.645262,-0.389231,-0.000039,-0.349180,0.004308,0.000101,0.000015,-14.209471,1.590632,0.000015,-0.001379,0.004082
733.209833,234.879737,75.748534,-0.645870,-0.380837,0.000157,-0.349151,0.004326,0.000057,0.000010,-14.207325,1.601906,0.000010,-0.001426,0.004085
735.158767,236.690475,75.027720,-0.646859,-0.372406,0.000268,-0.349131,0.004345,0.000006,0.000004,-14.199458,1.619803,0.000003,-0.001481,0.004085
737.108096,238.507594,74.322058,-0.648066,-0.363935,0.000280,-0.349123,0.004365,-0.000041,-0.000003,-14.192485,1.642763,-0.000004,-0.001532,0.004088
739.057792,240.330969,73.631685,-0.649296,-0.355425,0.000200,-0.349129,0.004380,-0.000076,-0.000010,-14.191962,1.665862,-0.000011,-0.001570,0.004090
741.007781,242.160430,72.956756,-0.650371,-0.346884,0.000051,-0.349149,0.004387,-0.000090,-0.000014,-14.191608,1.680276,-0.000014,-0.001585,0.004091
742.957916,243.995727,72.297428,-0.651155,-0.338329,-0.000124,-0.349177,0.004389,-0.000088,-0.000015,-14.190729,1.681442,-0.000014,-0.001585,0.004094
744.908080,245.836625,71.653818,-0.651599,-0.329770,-0.000296,-0.349206,0.004387,-0.000075,-0.000011,-14.189965,1.676193,-0.000010,-0.001572,0.004096
746.858212,247.682935,71.026001,-0.651708,-0.321215,-0.000443,-0.349229,0.004385,-0.000064,-0.000006,-14.178338,1.670677,-0.000004,-0.001561,0.004099
748.808295,249.534501,70.414018,-0.651531,-0.312663,-0.000568,-0.349241,0.004384,-0.000053,-0.000001,-14.156211,1.667818,0.000002,-0.001550,0.004101
750.758343,251.391203,69.817906,-0.651110,-0.304113,-0.000672,-0.349243,0.004383,-0.000040,0.000004,-14.131578,1.668102,0.000007,-0.001537,0.004104
752.708342,253.252886,69.237707,-0.650487,-0.295568,-0.000750,-0.349234,0.004381,-0.000028,0.000008,-14.112687,1.668477,0.000012,-0.001526,0.004107
754.658275,255.119397,68.673460,-0.649713,-0.287025,-0.000805,-0.349218,0.004376,-0.000005,0.000011,-14.097965,1.660310,0.000015,-0.001502,0.004110
756.608115,256.990571,68.125206,-0.648832,-0.278492,-0.000815,-0.349196,0.004372,0.000013,0.000012,-14.084949,1.650630,0.000015,-0.001483,0.004113
758.557866,258.866270,67.592966,-0.647931,-0.269968,-0.000789,-0.349173,0.004370,0.000028,0.000008,-14.076732,1.644233,0.000011,-0.001469,0.004116
760.507551,260.746375,67.076752,-0.647081,-0.261447,-0.000734,-0.349158,0.004375,0.000022,-0.000000,-14.082889,1.644320,0.000003,-0.001476,0.004119
762.457214,262.630790,66.576587,-0.646340,-0.252917,-0.000690,-0.349158,0.004384,0.000009,-0.000008,-14.091425,1.649600,-0.000005,-0.001492,0.004123
764.406871,264.519399,66.092519,-0.645684,-0.244369,-0.000673,-0.349175,0.004391,-0.000003,-0.000014,-14.092309,1.655315,-0.000011,-0.001505,0.004126
766.356521,266.412068,65.624616,-0.645062,-0.235807,-0.000679,-0.349203,0.004395,-0.000005,-0.000017,-14.082671,1.655163,-0.000014,-0.001508,0.004128
768.306127,268.308634,65.172948,-0.644430,-0.227238,-0.000688,-0.349237,0.004392,0.000014,-0.000015,-14.063477,1.646533,-0.000012,-0.001490,0.004132
770.255630,270.208900,64.737574,-0.643781,-0.218676,-0.000661,-0.349266,0.004383,0.000047,-0.000011,-14.032096,1.626716,-0.000008,-0.001456,0.004135
772.204988,272.112683,64.318520,-0.643185,-0.210131,-0.000569,-0.349287,0.004374,0.000084,-0.000006,-13.992161,1.602453,-0.000003,-0.001418,0.004138
774.154187,274.019823,63.915785,-0.642769,-0.201606,-0.000405,-0.349298,0.004364,0.000117,-0.000001,-13.947439,1.577883,0.000001,-0.001384,0.004141
776.103273,275.930215,63.529345,-0.642673,-0.193100,-0.000177,-0.349299,0.004362,0.000132,0.000003,-13.904194,1.552762,0.000004,-0.001368,0.004144
778.052312,277.843781,63.159183,-0.643022,-0.184598,0.000081,-0.349293,0.004369,0.000121,0.000005,-13.855340,1.528157,0.000005,-0.001382,0.004147
780.001437,279.760509,62.805288,-0.643875,-0.176082,0.000316,-0.349282,0.004386,0.000084,0.000008,-13.802251,1.510716,0.000007,-0.001422,0.004149
781.950790,281.680406,62.467694,-0.645187,-0.167533,0.000480,-0.349267,0.004412,0.000019,0.000010,-13.751441,1.495816,0.000008,-0.001492,0.004152
783.900514,283.603485,62.146467,-0.646818,-0.158931,0.000518,-0.349247,0.004447,-0.000067,0.000013,-13.699853,1.483721,0.000011,-0.001585,0.004155
785.850736,285.529749,61.841720,-0.648524,-0.150259,0.000386,-0.349222,0.004480,-0.000154,0.000016,-13.644840,1.480189,0.000014,-0.001678,0.004157
787.801541,287.459160,61.553606,-0.649976,-0.141519,0.000086,-0.349191,0.004511,-0.000233,0.000016,-13.592575,1.485788,0.000016,-0.001762,0.004160
789.752921,289.391586,61.282289,-0.650841,-0.132715,-0.000369,-0.349160,0.004530,-0.000277,0.000016,-13.551517,1.498969,0.000018,-0.001810,0.004162
791.704762,291.326784,61.027938,-0.650820,-0.123874,-0.000909,-0.349129,0.004530,-0.000274,0.000013,-13.525255,1.510300,0.000017,-0.001807,0.004163
793.656860,293.264409,60.790677,-0.649744,-0.115031,-0.001443,-0.349103,0.004514,-0.000226,0.000008,-13.516778,1.516137,0.000015,-0.001756,0.004164
795.608955,295.204054,60.570563,-0.647626,-0.106220,-0.001884,-0.349086,0.004480,-0.000128,0.000004,-13.538481,1.524325,0.000013,-0.001653,0.004166
797.560791,297.145304,60.367574,-0.644648,-0.097476,-0.002134,-0.349078,0.004436,-0.000006,-0.000001,-13.581525,1.527942,0.000008,-0.001523,0.004167
799.512174,299.087802,60.181610,-0.641182,-0.088819,-0.002147,-0.349080,0.004388,0.000127,-0.000005,-13.637277,1.530338,0.000005,-0.001382,0.004167
801.463007,301.031289,60.012515,-0.637693,-0.080258,-0.001899,-0.349089,0.004342,0.000256,-0.000006,-13.687346,1.532898,0.000002,-0.001244,0.004167
803.413269,302.975586,59.860111,-0.634688,-0.071791,-0.001399,-0.349101,0.004307,0.000353,-0.000008,-13.720704,1.532656,-0.000002,-0.001142,0.004168
805.363070,304.920643,59.724204,-0.632658,-0.063393,-0.000712,-0.349117,0.004286,0.000410,-0.000008,-13.733261,1.526140,-0.000005,-0.001080,0.004167
807.312586,306.866490,59.604653,-0.631969,-0.055038,0.000088,-0.349132,0.004284,0.000413,-0.000007,-13.714698,1.516766,-0.000007,-0.001078,0.004167
809.262055,308.813220,59.501365,-0.632839,-0.046686,0.000893,-0.349146,0.004305,0.000353,-0.000005,-13.677789,1.504514,-0.000009,-0.001142,0.004166
811.211774,310.760995,59.414328,-0.635278,-0.038292,0.001580,-0.349155,0.004344,0.000242,-0.000001,-13.619100,1.494986,-0.000007,-0.001259,0.004165
813.162019,312.709953,59.343624,-0.639058,-0.029820,0.002052,-0.349157,0.004398,0.000087,0.000004,-13.542541,1.491993,-0.000005,-0.001423,0.004163
815.113023,314.660198,59.289414,-0.643760,-0.021239,0.002221,-0.349148,0.004456,-0.000078,0.000009,-13.459744,1.496489,-0.000001,-0.001598,0.004160
817.064925,316.611734,59.251923,-0.648794,-0.012542,0.002069,-0.349130,0.004510,-0.000234,0.000012,-13.383741,1.506732,0.000002,-0.001763,0.004158
819.017718,318.564413,59.231397,-0.653532,-0.003735,0.001612,-0.349107,0.004551,-0.000361,0.000011,-13.315562,1.516297,0.000004,-0.001896,0.004153
820.971275,320.517964,59.228065,-0.657380,0.005157,0.000907,-0.349086,0.004577,-0.000444,0.000007,-13.253839,1.516012,0.000003,-0.001983,0.004149
822.925376,322.472012,59.242103,-0.659851,0.014101,0.000038,-0.349072,0.004586,-0.000482,-0.000000,-13.204050,1.509217,-0.000001,-0.002021,0.004144
824.879732,324.426114,59.273619,-0.660624,0.023063,-0.000903,-0.349073,0.004576,-0.000470,-0.000007,-13.181560,1.506122,-0.000003,-0.002007,0.004139
826.834038,326.379805,59.322640,-0.659556,0.032005,-0.001822,-0.349087,0.004546,-0.000405,-0.000012,-13.194639,1.507334,-0.000004,-0.001935,0.004133
828.787983,328.332617,59.389110,-0.656692,0.040887,-0.002613,-0.349110,0.004496,-0.000289,-0.000012,-13.232721,1.511001,-0.000000,-0.001810,0.004125
830.741281,330.284113,59.472886,-0.652283,0.049668,-0.003178,-0.349133,0.004428,-0.000127,-0.000007,-13.290326,1.510612,0.000007,-0.001634,0.004118
832.693693,332.233911,59.573741,-0.646771,0.058314,-0.003426,-0.349147,0.004354,0.000054,0.000001,-13.359099,1.497805,0.000015,-0.001439,0.004110
834.645088,334.181747,59.691379,-0.640777,0.066811,-0.003320,-0.349146,0.004280,0.000233,0.000009,-13.432640,1.481253,0.000023,-0.001245,0.004101
836.595487,336.127521,59.825486,-0.634991,0.075158,-0.002866,-0.349128,0.004214,0.000384,0.000014,-13.500621,1.469313,0.000026,-0.001081,0.004091
838.545077,338.071305,59.975756,-0.630091,0.083375,-0.002118,-0.349101,0.004170,0.000475,0.000013,-13.541027,1.465014,0.000021,-0.000980,0.004081
840.494124,340.013253,60.141935,-0.626648,0.091502,-0.001191,-0.349076,0.004142,0.000520,0.000008,-13.555774,1.469112,0.000013,-0.000928,0.004070
842.442952,341.953569,60.323860,-0.625009,0.099574,-0.000177,-0.349061,0.004132,0.000510,-0.000001,-13.549789,1.478519,0.000000,-0.000934,0.004057
844.391862,343.892439,60.521439,-0.625344,0.107627,0.000817,-0.349063,0.004136,0.000463,-0.000008,-13.533946,1.485418,-0.000012,-0.000980,0.004045
846.341118,345.829998,60.734651,-0.627616,0.115689,0.001719,-0.349079,0.004156,0.000368,-0.000015,-13.519395,1.497071,-0.000022,-0.001076,0.004031
848.290995,347.766389,60.963538,-0.631644,0.123792,0.002436,-0.349108,0.004186,0.000244,-0.000017,-13.510560,1.519113,-0.000027,-0.001202,0.004017
850.241706,349.701689,61.208198,-0.637071,0.131957,0.002913,-0.349141,0.004224,0.000096,-0.000014,-13.497019,1.552122,-0.000026,-0.001355,0.004002
852.193447,351.635947,61.468778,-0.643428,0.140200,0.003100,-0.349168,0.004262,-0.000059,-0.000003,-13.475814,1.593610,-0.000016,-0.001513,0.003985
854.146307,353.569098,61.745441,-0.650153,0.148524,0.002985,-0.349174,0.004295,-0.000197,0.000017,-13.450265,1.638918,0.000004,-0.001654,0.003968
856.100269,355.500972,62.038335,-0.656655,0.156915,0.002601,-0.349142,0.004317,-0.000308,0.000047,-13.427745,1.677126,0.000036,-0.001766,0.003951
858.055221,357.431303,62.347573,-0.662407,0.165354,0.001998,-0.349050,0.004326,-0.000387,0.000089,-13.408813,1.703871,0.000081,-0.001843,0.003933
860.010995,359.359771,62.673212,-0.666979,0.173815,0.001242,-0.348875,0.004316,-0.000417,0.000145,-13.389927,1.728975,0.000140,-0.001867,0.003913
861.967413,361.286055,63.015251,-0.670070,0.182258,0.000426,-0.348592,0.004288,-0.000399,0.000210,-13.379399,1.752098,0.000208,-0.001840,0.003894
863.924245,363.209795,63.373603,-0.671561,0.190650,-0.000356,-0.348181,0.004241,-0.000333,0.000282,-13.373654,1.769949,0.000283,-0.001760,0.003873
865.881295,365.130678,63.748107,-0.671519,0.198950,-0.001007,-0.347629,0.004180,-0.000229,0.000355,-13.368979,1.776385,0.000359,-0.001639,0.003852
867.838347,367.048391,64.138522,-0.670199,0.207129,-0.001454,-0.346935,0.004114,-0.000113,0.000426,-13.360178,1.759706,0.000432,-0.001505,0.003830
869.795275,368.962730,64.544565,-0.667999,0.215180,-0.001675,-0.346102,0.004053,-0.000016,0.000493,-13.333822,1.730408,0.000499,-0.001390,0.003807
871.752065,370.873607,64.965953,-0.665360,0.223111,-0.001707,-0.345138,0.004004,0.000049,0.000556,-13.291579,1.698060,0.000563,-0.001309,0.003785
873.708787,372.781021,65.402448,-0.662655,0.230946,-0.001611,-0.344050,0.003973,0.000063,0.000615,-13.235409,1.668087,0.000621,-0.001280,0.003761
875.665570,374.685020,65.853867,-0.660131,0.238720,-0.001487,-0.342847,0.003956,0.000035,0.000675,-13.170220,1.643375,0.000681,-0.001296,0.003737
877.622532,376.585632,66.320095,-0.657842,0.246461,-0.001418,-0.341527,0.003946,-0.000018,0.000738,-13.104114,1.624814,0.000744,-0.001338,0.003712
879.579768,378.482850,66.801067,-0.655683,0.254184,-0.001453,-0.340082,0.003940,-0.000084,0.000806,-13.048351,1.607763,0.000812,-0.001393,0.003686
881.537311,380.376600,67.296729,-0.653447,0.261896,-0.001617,-0.338504,0.003932,-0.000145,0.000879,-13.006781,1.594241,0.000886,-0.001442,0.003661
883.495150,382.266762,67.807037,-0.650883,0.269594,-0.001900,-0.336782,0.003916,-0.000188,0.000957,-12.983529,1.587936,0.000965,-0.001472,0.003634
885.453229,384.153177,68.331920,-0.647757,0.277263,-0.002269,-0.334908,0.003888,-0.000200,0.001037,-12.975494,1.586882,0.001045,-0.001467,0.003606
887.411459,386.035662,68.871270,-0.643902,0.284875,-0.002660,-0.332878,0.003847,-0.000174,0.001114,-12.972760,1.586413,0.001124,-0.001421,0.003578
889.369726,387.914029,69.424919,-0.639272,0.292408,-0.003001,-0.330697,0.003793,-0.000115,0.001184,-12.974711,1.577418,0.001195,-0.001340,0.003550
891.327926,389.788114,69.992655,-0.633965,0.299836,-0.003226,-0.328379,0.003734,-0.000039,0.001241,-12.973350,1.553681,0.001253,-0.001242,0.003522
893.286005,391.657821,70.574235,-0.628210,0.307147,-0.003304,-0.325949,0.003678,0.000032,0.001283,-12.961215,1.529256,0.001295,-0.001147,0.003494
895.243986,393.523141,71.169412,-0.622296,0.314348,-0.003241,-0.323436,0.003627,0.000081,0.001308,-12.933788,1.509320,0.001319,-0.001076,0.003465
897.201959,395.384128,71.777977,-0.616495,0.321450,-0.003082,-0.320876,0.003586,0.000104,0.001317,-12.891514,1.495762,0.001328,-0.001033,0.003436
899.160011,397.240830,72.399744,-0.610996,0.328472,-0.002879,-0.318297,0.003555,0.000096,0.001317,-12.841070,1.485691,0.001327,-0.001021,0.003407
901.118238,399.093297,73.034564,-0.605886,0.335434,-0.002691,-0.315719,0.003531,0.000064,0.001311,-12.787847,1.475166,0.001321,-0.001035,0.003376
903.076733,400.941562,73.682326,-0.601134,0.342349,-0.002565,-0.313150,0.003514,0.000011,0.001306,-12.736371,1.466254,0.001315,-0.001072,0.003346
905.035569,402.785634,74.342943,-0.596620,0.349232,-0.002543,-0.310593,0.003500,-0.000055,0.001304,-12.689281,1.465062,0.001313,-0.001122,0.003315
906.994837,404.625532,75.016359,-0.592139,0.356089,-0.002651,-0.308039,0.003485,-0.000124,0.001306,-12.647087,1.473598,0.001316,-0.001175,0.003284
908.954593,406.461235,75.702517,-0.587436,0.362919,-0.002895,-0.305479,0.003468,-0.000183,0.001313,-12.607516,1.490160,0.001323,-0.001218,0.003252
910.914874,408.292710,76.401357,-0.582246,0.369717,-0.003254,-0.302904,0.003443,-0.000224,0.001322,-12.571373,1.509361,0.001333,-0.001241,0.003219
912.875676,410.119885,77.112791,-0.576341,0.376467,-0.003693,-0.300313,0.003414,-0.000250,0.001328,-12.535574,1.525309,0.001341,-0.001249,0.003187
914.836974,411.942687,77.836697,-0.569565,0.383163,-0.004184,-0.297707,0.003378,-0.000254,0.001334,-12.496658,1.536582,0.001348,-0.001234,0.003154
916.798729,413.761032,78.572932,-0.561815,0.389789,-0.004683,-0.295091,0.003337,-0.000248,0.001335,-12.451008,1.545965,0.001350,-0.001208,0.003121
918.760914,415.574865,79.321333,-0.553078,0.396337,-0.005169,-0.292472,0.003292,-0.000223,0.001334,-12.395897,1.551023,0.001351,-0.001163,0.003088
920.723484,417.384121,80.081714,-0.543376,0.402798,-0.005606,-0.289855,0.003244,-0.000188,0.001329,-12.331473,1.550132,0.001347,-0.001107,0.003055
922.686414,419.188765,80.853881,-0.532805,0.409167,-0.005975,-0.287246,0.003193,-0.000145,0.001322,-12.256616,1.542881,0.001341,-0.001044,0.003021
924.649691,420.988783,81.637632,-0.521500,0.415435,-0.006260,-0.284650,0.003141,-0.000098,0.001315,-12.171379,1.534297,0.001334,-0.000976,0.002987
926.613319,422.784182,82.432763,-0.509624,0.421602,-0.006453,-0.282069,0.003090,-0.000052,0.001306,-12.085120,1.525003,0.001326,-0.000910,0.002953
928.577302,424.574979,83.239066,-0.497358,0.427671,-0.006555,-0.279504,0.003041,-0.000017,0.001298,-12.004088,1.513289,0.001318,-0.000855,0.002918
930.541693,426.361234,84.056360,-0.484883,0.433645,-0.006588,-0.276954,0.002997,0.000005,0.001292,-11.924822,1.506786,0.001312,-0.000815,0.002884
932.506563,428.143023,84.884485,-0.472330,0.439534,-0.006579,-0.274415,0.002959,0.000003,0.001288,-11.845580,1.509257,0.001307,-0.000799,0.002849
934.472003,429.920432,85.723300,-0.459784,0.445350,-0.006573,-0.271884,0.002927,-0.000017,0.001288,-11.766656,1.522838,0.001307,-0.000802,0.002815
936.438101,431.693541,86.572694,-0.447238,0.451105,-0.006606,-0.269351,0.002898,-0.000055,0.001291,-11.692629,1.550652,0.001310,-0.000825,0.002779
938.404955,433.462426,87.432579,-0.434614,0.456806,-0.006715,-0.266812,0.002870,-0.000094,0.001299,-11.621505,1.591849,0.001318,-0.000847,0.002744
940.372612,435.227113,88.302859,-0.421762,0.462453,-0.006900,-0.264256,0.002840,-0.000125,0.001308,-11.547849,1.643164,0.001327,-0.000862,0.002708
942.341098,436.987612,89.183430,-0.408534,0.468043,-0.007146,-0.261682,0.002804,-0.000138,0.001315,-11.471086,1.700216,0.001335,-0.000858,0.002673
944.310403,438.743903,90.074168,-0.394807,0.473565,-0.007417,-0.259093,0.002761,-0.000125,0.001318,-11.394187,1.756905,0.001338,-0.000828,0.002637
946.280482,440.495949,90.974913,-0.380533,0.479005,-0.007664,-0.256497,0.002716,-0.000100,0.001315,-11.314309,1.803492,0.001336,-0.000786,0.002601
948.251281,442.243721,91.885476,-0.365760,0.484357,-0.007861,-0.253906,0.002669,-0.000069,0.001306,-11.229747,1.843236,0.001327,-0.000737,0.002566
950.222768,443.987215,92.805670,-0.350586,0.489618,-0.007996,-0.251331,0.002624,-0.000045,0.001296,-11.141861,1.877457,0.001317,-0.000696,0.002530
952.194935,445.726459,93.735314,-0.335132,0.494792,-0.008084,-0.248775,0.002584,-0.000038,0.001286,-11.052839,1.914632,0.001307,-0.000673,0.002495
954.167799,447.461495,94.674247,-0.319492,0.499890,-0.008159,-0.246238,0.002549,-0.000054,0.001279,-10.963118,1.965418,0.001300,-0.000674,0.002459
956.141409,449.192391,95.622342,-0.303691,0.504921,-0.008266,-0.243714,0.002518,-0.000085,0.001277,-10.873872,2.031436,0.001298,-0.000691,0.002423
958.115813,450.919206,96.579486,-0.287665,0.509894,-0.008434,-0.241192,0.002489,-0.000124,0.001281,-10.789483,2.112192,0.001302,-0.000714,0.002387
960.091042,452.641974,97.545578,-0.271293,0.514809,-0.008678,-0.238662,0.002459,-0.000157,0.001288,-10.712748,2.206217,0.001309,-0.000734,0.002351
962.067109,454.360714,98.520508,-0.254424,0.519667,-0.008990,-0.236118,0.002425,-0.000178,0.001296,-10.641840,2.307841,0.001317,-0.000740,0.002316
964.043995,456.075420,99.504153,-0.236926,0.524461,-0.009341,-0.233556,0.002385,-0.000175,0.001303,-10.577022,2.409078,0.001325,-0.000722,0.002280
966.021673,457.786088,100.496369,-0.218720,0.529178,-0.009687,-0.230979,0.002339,-0.000142,0.001310,-10.523938,2.509096,0.001332,-0.000674,0.002244
968.000088,459.492704,101.496984,-0.199816,0.533806,-0.009968,-0.228388,0.002288,-0.000087,0.001313,-10.481418,2.602819,0.001336,-0.000602,0.002209
969.979215,461.195295,102.505818,-0.180342,0.538334,-0.010139,-0.225790,0.002234,-0.000016,0.001313,-10.441970,2.683362,0.001336,-0.000515,0.002173
971.959041,462.893916,103.522679,-0.160515,0.542757,-0.010170,-0.223190,0.002181,0.000054,0.001309,-10.400397,2.763049,0.001331,-0.000430,0.002139
973.939599,464.588666,104.547392,-0.140613,0.547076,-0.010062,-0.220598,0.002130,0.000115,0.001304,-10.351719,2.845454,0.001325,-0.000354,0.002103
975.920944,466.279665,105.579797,-0.120910,0.551296,-0.009834,-0.218015,0.002084,0.000157,0.001298,-10.294948,2.935729,0.001318,-0.000297,0.002069
977.903152,467.967049,106.619756,-0.101644,0.555427,-0.009523,-0.215442,0.002042,0.000182,0.001292,-10.228520,3.038454,0.001311,-0.000259,0.002034
979.886316,469.650955,107.667157,-0.082980,0.559477,-0.009162,-0.212880,0.002004,0.000192,0.001286,-10.151342,3.153723,0.001305,-0.000236,0.001999
981.870510,471.331502,108.721893,-0.065017,0.563453,-0.008781,-0.210328,0.001967,0.000191,0.001281,-10.066779,3.280337,0.001298,-0.000224,0.001964
983.855803,473.008794,109.783864,-0.047792,0.567359,-0.008402,-0.207785,0.001932,0.000190,0.001277,-9.978156,3.412376,0.001294,-0.000213,0.001929
985.842237,474.682910,110.852968,-0.031304,0.571196,-0.008025,-0.205247,0.001898,0.000180,0.001274,-9.889148,3.543896,0.001289,-0.000211,0.001895
987.829849,476.353924,111.929102,-0.015550,0.574970,-0.007667,-0.202716,0.001865,0.000170,0.001273,-9.803666,3.679542,0.001287,-0.000209,0.001861
989.818659,478.021894,113.012161,-0.000493,0.578679,-0.007330,-0.200184,0.001833,0.000153,0.001275,-9.723852,3.825911,0.001288,-0.000214,0.001827
991.808680,479.686869,114.102038,0.013908,0.582326,-0.007024,-0.197648,0.001801,0.000133,0.001279,-9.645072,3.983331,0.001291,-0.000223,0.001793
993.799910,481.348890,115.198622,0.027715,0.585913,-0.006759,-0.195102,0.001771,0.000108,0.001283,-9.565615,4.150324,0.001295,-0.000238,0.001759
995.792336,483.007982,116.301797,0.041008,0.589443,-0.006544,-0.192545,0.001742,0.000079,0.001288,-9.485244,4.323651,0.001299,-0.000255,0.001725
997.785928,484.664161,117.411444,0.053886,0.592915,-0.006386,-0.189978,0.001713,0.000051,0.001293,-9.403493,4.500039,0.001304,-0.000274,0.001692
999.780630,486.317415,118.527431,0.066461,0.596332,-0.006285,-0.187400,0.001684,0.000024,0.001297,-9.320249,4.680386,0.001308,-0.000290,0.001659
